26.377988178637032,26.378593068183875,26.375112576104144,26.37765267841312,26.37864350218579,26.37982367346771
26.251851456499317,26.268208308032655,26.244756181900332,26.25762761853411,26.259766238730116,26.264853940561224
26.13259800574849,26.158905084759468,26.11294877025692,26.142027525186414,26.14358952420076,26.147117795168768
26.02688141765316,26.05779307930174,25.987948985560134,26.03075358380655,26.038288735698547,26.03989436480515
25.930631217746143,25.963868650678616,25.87520553701751,25.929486519250187,25.944851226192096,25.94449380708431
25.842586160803485,25.876995033240647,25.772531294920405,25.83548510984882,25.859720170804575,25.855934963156493
25.76247168326666,25.797606753027445,25.679037265968656,25.74860303476091,25.779495557578677,25.775714449018135
25.688845810622677,25.727068327809906,25.59394665596576,25.66900298625001,25.70565824143116,25.70164729443774
25.621533456094202,25.661123217394916,25.517199136865905,25.59446859281543,25.636741287185444,25.634685800369613
25.561253986096265,25.59950615172462,25.446670396835074,25.525186136899414,25.573191792607357,25.571921904165723
25.50436736458835,25.536836583517125,25.381453372855198,25.458193351077483,25.509756130131443,25.514964164057538
25.451953932056128,25.48057121661502,25.32247907159807,25.39590372107783,25.45267123717705,25.462165123764166
25.40232847916826,25.426071891822385,25.267508823272316,25.337478428429677,25.398676017056637,25.41130919433376
25.354722254931843,25.376898325489275,25.21678716016483,25.281554089954383,25.347453695141965,25.363410546202473
25.308460277200204,25.32911512379211,25.16828848032519,25.227472605064417,25.29885175052526,25.31886335539072
25.265426721532226,25.282395160654488,25.12168861955912,25.176300820511504,25.253168482081108,25.27596038526874
25.22328423231256,25.236091708024926,25.078140371005414,25.12840637071246,25.208463477261894,25.236079048418464
25.18258706192885,25.190821894310208,25.03833948854787,25.082781324976434,25.167367331126016,25.198591650056716
25.143091838831623,25.14810517924246,24.999347373807822,25.036191290141513,25.126807776047148,25.16078940358298
25.105226476456433,25.106720911882245,24.962684256599307,24.9914916180995,25.08718659465346,25.125664695975903
25.06922228300672,25.065490903051103,24.9256840825431,24.949172374319257,25.050471559784512,25.092233660602513
25.03180573691648,25.02479055644573,24.890673233181904,24.908346086325675,25.0132354010371,25.059261175077296
24.9955238548785,24.9865688884545,24.857038717163483,24.868915549162086,24.97701241376799,25.027724177018804
24.96021937005488,24.949125760435923,24.821418594519496,24.829945120924556,24.941750734448295,24.996824654717535
24.92608722832969,24.912985694270432,24.78834598429944,24.79209555902287,24.90694114447733,24.966593289760645
24.89243836374904,24.878165121707518,24.75751596225484,24.755830596898267,24.87399046650672,24.935197264712563
24.859251889512457,24.84360074756497,24.727751748023834,24.720345143808974,24.84178383439543,24.9050497357593
24.82688709250565,24.81029912287871,24.69765505449836,24.684520303364398,24.809487028330487,24.877392517809085
24.796145049073974,24.778046204051932,24.66613869626992,24.649321855397694,24.77648627388831,24.84951013631752
24.766718786508886,24.7473552886064,24.637996622401452,24.615471167761452,24.745447923689284,24.820783671623516
24.736957124681464,24.717821708245815,24.612236675642414,24.583439688575574,24.715819957347573,24.79561297125002
24.706365003651346,24.688023713786087,24.58684572133738,24.551991759434873,24.686340947528166,24.773638506812965
24.67483334356638,24.657393231483585,24.560228698967734,24.520074127680136,24.657503119394974,24.75125680501091
24.64611247710943,24.62738425751276,24.534438097864495,24.489404071001072,24.63109878139718,24.727483248448788
24.62055457992683,24.601682492947724,24.5085702442331,24.46030795920041,24.606499017759432,24.704962940766976
24.59654222170237,24.576594176843855,24.485262882250215,24.432933416262653,24.583113849497092,24.685016988706032
24.570518101517706,24.551278550380125,24.461547188470135,24.40556583886113,24.559785723937203,24.66694239281894
24.542925124195044,24.524969720034658,24.43931708646419,24.379671129023563,24.533570607120836,24.64648361827168
24.5178055545286,24.500261037448936,24.419287817433556,24.354339830575892,24.51036009019791,24.62474181960676
24.494984567062033,24.47745491696754,24.398470490097953,24.3297273659283,24.49043984973305,24.606748498474886
24.472954485493542,24.454022971521315,24.37745836744252,24.307118445587772,24.471865326487205,24.59123944249917
24.452287826086284,24.43181494981601,24.357375892590195,24.28615058223898,24.453129174986948,24.574497990209
24.431520493805678,24.412376888275045,24.33948675691676,24.26604929523688,24.434992739671042,24.55791794184283
24.41215655083067,24.39432752143414,24.321513330674524,24.245970875416738,24.417850000605664,24.5410376459772
24.393028286575138,24.37560050529813,24.30383983550255,24.225294689369456,24.40151447292106,24.526155385473288
24.37509581788551,24.35584073136385,24.28619868667985,24.206571534751756,24.38732269590527,24.511980857050425
24.35823447218123,24.336638217026575,24.271497846527264,24.19016323885416,24.373372913828035,24.49802221913565
24.341609225703667,24.319179383531356,24.2578372738175,24.174718833275172,24.36002572511651,24.483425849511846
24.32730890116214,24.302972395689267,24.2462365366835,24.158364282002683,24.347467908284358,24.467541363782303
24.313997133859395,24.286858665661054,24.232993331109984,24.14310461275778,24.334380426578612,24.45361492726265
24.300770399063985,24.271612806718416,24.21951891368693,24.129945279380166,24.322238500755454,24.440987433471793
24.28782282880111,24.254604831287416,24.208545176655324,24.118344332634752,24.310331474722666,24.4295938424681
