24.307925832622036,24.30667142179093,24.305553307014883,24.30828972742763,24.309221617467948,24.306882533846775,24.307600030039215
24.25591402538152,24.244357912163142,24.248173177927637,24.25678408395742,24.25976717629308,24.248058914218905,24.252899323187993
24.196379836353238,24.17702767307587,24.1804016630606,24.20032587378541,24.205632368129493,24.18274349780841,24.190669400898848
24.1346681635531,24.106806391815677,24.108541476860697,24.141101384334775,24.148495515751094,24.1126250458398,24.123380706699457
24.06891944118518,24.029331639736103,24.03169857858643,24.079639686020403,24.08855577260743,24.039198794048396,24.05427981264147
24.00303030209116,23.95112270923957,23.95287394928755,24.01672245415204,24.0276969897506,23.964171821904007,23.985046237975606
23.93829102750525,23.872534762349872,23.872971617056294,23.954364623774303,23.96652376101006,23.88902644139103,23.9165279595218
23.875505084015266,23.794785119234202,23.795179779438573,23.893487978979884,23.905732456001715,23.814805433203755,23.84937325858131
23.81523553818682,23.71865439317437,23.717444088266596,23.83523077946883,23.84725487019638,23.74311793976409,23.784822237542574
23.75760081557636,23.64552494080593,23.641320324882766,23.779342032170334,23.79203256862872,23.674669423039724,23.723412162031764
23.70281810080805,23.576003326343113,23.56753151926588,23.726043211576307,23.74015564794819,23.609854888529345,23.666010137536325
23.65170426629641,23.510826197899263,23.49671101500658,23.675807489014666,23.6912177590307,23.54905449716016,23.612278037403797
23.604367112773406,23.45005853281456,23.429373474984125,23.629086648233375,23.644835837747166,23.492117075913676,23.561798433849894
23.560224389875522,23.393152986810904,23.36532208950527,23.58560418785441,23.60181770264599,23.439227152972485,23.51506606495187
23.519672500669714,23.33977412247844,23.304654097211774,23.545254744903467,23.56247016913898,23.390155978972995,23.471998595854487
23.482738621032716,23.289849613248034,23.247003994876856,23.50779582007148,23.52574787627323,23.344493783790462,23.43268367505855
23.448823108344882,23.244033970546806,23.19240017882333,23.47351197205745,23.491055112785396,23.301791185417272,23.39653878984109
23.417761254089054,23.2018874002314,23.142222251978012,23.442057969924306,23.45900215331785,23.262282860224154,23.363282942269436
23.389600874356,23.16275877015854,23.094951321927365,23.413210317471528,23.429665873080147,23.225957876170284,23.332989759268106
23.364025632341153,23.126502371112615,23.050054070263982,23.38663901226863,23.4028396180271,23.192591381513566,23.305698049048416
23.34056109738947,23.092729685304075,23.00805577234344,23.36215305019752,23.37822175200113,23.161839617981947,23.28081483508624
23.319357725940627,23.061962585015003,22.968727088606865,23.339731620116954,23.35539413497741,23.13333897509388,23.257928430751726
23.300103857163393,23.033722835102598,22.932258940927376,23.319020599041256,23.334712781183477,23.107622812583543,23.23709882482713
23.282539962485508,23.007672291582317,22.898980620141437,23.29970581257683,23.31546242682237,23.084356623081117,23.218373016338937
23.26640700593166,22.983094006263766,22.868446034614266,23.282207097715116,23.29780840541985,23.062964411235743,23.201197559700084
23.25197832539586,22.96001141865282,22.839832850661406,23.266066443056765,23.281173491149243,23.043439015914778,23.18532202371756
23.238609098156445,22.938980387100976,22.813940324304905,23.250902523561106,23.26606516832873,23.026011296229335,23.17059711143638
23.226735305520524,22.9195176315825,22.79062640112453,23.236827841469573,23.252129400989702,23.00996125933008,23.15683300581634
23.215770570390184,22.90123055115557,22.768929136469627,23.223646115957372,23.23873655728294,22.995223195747357,23.144485088570615
23.205808376861373,22.884307729753953,22.749726537207906,23.21125899458817,23.225974602414887,22.981814799137908,23.1327018087315
23.196700417060697,22.868006610981617,22.732164155041048,23.199536744441577,23.214160852269895,22.969624625268246,23.121515537853973
23.188233629573674,22.853312426442237,22.71587754805843,23.188548212749094,23.203200611693457,22.958698112733586,23.110924771847298
23.1801286886698,22.840158057200863,22.70227458733163,23.17819319172637,23.19258467917909,22.948767967359778,23.101512860843194
23.17237813789002,22.827476972399666,22.689951380155293,23.16803431015888,23.18232390837272,22.93961436143253,23.092448988002907
23.16537621805115,22.81576573059781,22.678715207590926,23.158499990495336,23.17256536337689,22.931489808021965,23.083182445807502
23.158862183075257,22.804613537461428,22.66829208654602,23.149129258434904,23.16340985768097,22.924166039908247,23.07431298079924
23.152707190122758,22.794374024418925,22.65890757601179,23.140371109319233,23.155077323178382,22.917269619480663,23.065899900931036
23.146395808276473,22.784585613617963,22.650851736171255,23.13176000798292,23.146923455352514,22.91097972244856,23.057747583533818
23.14001970947742,22.775859091345726,22.64396877200951,23.123009267873776,23.138499874132936,22.905221075106112,23.049229160739415
23.133648076949413,22.768016048985615,22.638660571163726,23.11474013155751,23.130560445614705,22.89982579743707,23.040794603053865
23.127911996548924,22.760630812928856,22.633730447414827,23.10678831686118,23.123174003323737,22.89466432244168,23.03279599336234
