25.80620039074055,25.801440893273462,25.79995702727328,25.80227305275379,25.805654527782057,25.800983826295372,25.803651337111383
25.67619143972145,25.6555807222911,25.65619132481627,25.678458883892603,25.66946838249143,25.67085086030012,25.66177077164155
25.56465030919589,25.510860991175555,25.517858629700285,25.56211782888445,25.546030441491542,25.55430340804768,25.536918009321617
25.47075779475616,25.390438360931384,25.395548212914875,25.473031366010737,25.443688595992246,25.455071648633762,25.430794946163132
25.38788132399429,25.27920537734253,25.28334667983032,25.39764144733371,25.352046034700294,25.36743199873658,25.33101593066226
25.312308992487836,25.17900220357953,25.179576318383326,25.3293859347527,25.268924516227862,25.286129788365926,25.235592499089144
25.244118101968944,25.08949865568003,25.082288964197915,25.264689029201307,25.191823359796604,25.207489071935633,25.143409848786003
25.181146358422847,25.00934752907058,24.989703965551545,25.202794815402463,25.120143155995585,25.130334966050725,25.054507044000836
25.121149930145865,24.9366423558737,24.901774307130694,25.14444148634917,25.052678578925487,25.05373898704219,24.96828967180662
25.063374570123813,24.869550001055252,24.818325287596053,25.08819065918553,24.98859271602351,24.976700092627453,24.884143282811195
25.006972006769228,24.80732890640882,24.73929228147596,25.033530966183545,24.927778200130316,24.90027934818229,24.80274046066934
24.951877324160264,24.748896198533735,24.664078681060605,24.97953553471612,24.869241563071828,24.826182695990553,24.723528273385966
24.89779030303753,24.694046685161926,24.59228762509246,24.92576380713472,24.81290487247964,24.754078637435395,24.647094639583997
24.845258748981625,24.641636976872068,24.522938645311314,24.872929847320144,24.758823502675043,24.683668421348408,24.5736473390389
24.794345131162547,24.591291247091938,24.456952335912412,24.821528564944906,24.706635131613915,24.6151311384947,24.503402922160063
24.744974723571822,24.54278093552132,24.39407675872426,24.77045255858013,24.65596681936728,24.54838988186683,24.43615946700649
24.696283244298733,24.496999257173485,24.333757501645298,24.72138725456924,24.606852945925453,24.48372531422701,24.371989835031812
24.64941977676348,24.453101920031287,24.275232497648254,24.6729812093376,24.560139823303487,24.421547219321784,24.31095866531593
24.60497985729377,24.41046170151526,24.218857781339793,24.626206672325786,24.515121479327323,24.362777713912998,24.2522931661763
24.56294777233112,24.368927689680792,24.16518024414473,24.58181085725577,24.47230676430952,24.306344206455258,24.19629575405887
24.521475197093494,24.330722897455367,24.114341313081002,24.539135338998097,24.42939164665294,24.25297173793398,24.142708284534752
24.48242661416362,24.294515825142142,24.06586877725229,24.498203164219664,24.39061472759932,24.202802247429833,24.091948877350294
24.445424662897018,24.25868900568371,24.019400011912218,24.458161899228486,24.35202844194581,24.154677152431205,24.04375375257011
24.410025752190684,24.225093783526034,23.975190617272,24.420077558480948,24.31556264155208,24.108591819314636,23.998264260592535
24.37650914097938,24.193063473182242,23.932794980662138,24.38375707966045,24.279571147191497,24.066013112790632,23.95511014897491
24.34456715524389,24.162343102687398,23.892231107939914,24.34904056933831,24.24402582345654,24.026129935814417,23.914636795157975
24.31526035503651,24.133704186450203,23.854117158638882,24.31643189513381,24.212840717509543,23.988638220423816,23.875809649836583
24.28648363050808,24.106642298935302,23.81914892523282,24.285736456071074,24.182898425659815,23.953881924140514,23.83946467668801
24.25863016703,24.08208051969194,23.78698819390113,24.256719183494596,24.15408593426667,23.919367393716616,23.804919243868742
24.23313850066706,24.058461648327565,23.75719792117006,24.229236523994988,24.127509667129054,23.889723817269008,23.77272028070403
24.209498784212904,24.036143411795837,23.72911704945764,24.203354774010208,24.101413370504147,23.860050359824797,23.742111013912947
24.188269214265855,24.015290049571803,23.702506259604952,24.17846678512874,24.076599147823746,23.83191317506008,23.71422339592586
24.167634497953575,23.99625070864016,23.679065416742233,24.153576681226617,24.053836905316913,23.805894414822678,23.687420885077636
24.14821037831858,23.978293574312296,23.656794070254982,24.129632280067028,24.032760605077694,23.78264594661857,23.662804470148835
24.13117622161607,23.96106569147232,23.636782051450254,24.107936122457474,24.012713964002252,23.759587097981658,23.638207920305597
24.116375807888776,23.944071548119524,23.616859524771996,24.08298195276184,23.994104813692534,23.73755519993274,23.61663511222094
24.10246172659329,23.927376660190113,23.59869762938169,24.063421808606655,23.976724256842562,23.71704309120231,23.595227984359152
24.088409479798653,23.91135037215497,23.582220821688935,24.04381691844278,23.96065659787064,23.69708545669104,23.57666521724088
24.073564990379413,23.897455433716225,23.567916784652574,24.02540435024634,23.945805485211864,23.677635097050022,23.555042695973896
24.06188280023653,23.884773361077865,23.554927716012465,24.007989845948483,23.93231346090257,23.66034529129085,23.538976762329597
24.05172667436656,23.872419371675598,23.542523578876914,23.98976991871323,23.92049449897225,23.643674684372296,23.523463156335012
24.04256437906062,23.860289084344263,23.531204168796542,23.9742425415934,23.91018609610886,23.627201430872574,23.50879922824141
24.0336317342852,23.850044780810308,23.52184913938199,23.959173062011256,23.900050410294362,23.611402301317952,23.495394752630496
24.025093567361363,23.841959143092378,23.513193362214878,23.945160168723575,23.891703164400862,23.59678647364827,23.482515871297768
24.018876918515527,23.835234946122164,23.50528928133413,23.933010295261887,23.884018282857635,23.58423709812871,23.471260087223964
24.01411715216558,23.828599525290063,23.4986492379176,23.921577327275635,23.87752178200779,23.572564114574647,23.460625814820304
24.00993111490401,23.820433499101178,23.492346721142972,23.91096150520169,23.871701811572336,23.56114664519394,23.450717858003223
24.004605609484923,23.815101374328208,23.48841175936611,23.901133063523723,23.867309662913275,23.550631219927872,23.44144664123171
24.000131440696244,23.810342738851627,23.48510263634475,23.89301976555343,23.864077546392764,23.539327957943232,23.433218153593856
23.99826939357797,23.806767716007368,23.482318756877483,23.886854330598915,23.86200100992857,23.53084793989168,23.426005869706614
23.997570737256382,23.802214251380146,23.479963552570077,23.881448782084217,23.860630398249974,23.523377963830537,23.42016886483153
23.997694261290825,23.79916374134176,23.47766962438195,23.87697458597172,23.860063010244232,23.51694662719375,23.415669125148504
23.997163782081557,23.796716850394223,23.477064597593852,23.872933053238793,23.85933625759083,23.51072367053697,23.411068893759165
23.996715083429677,23.795356582160704,23.477444577643013,23.86930307178453,23.85827339336359,23.503303857522315,23.407236850961088
23.99810640414284,23.79530470068525,23.477899685410204,23.866660800114197,23.858620924552824,23.49652994097645,23.404063386149364
23.999542685689068,23.794808512042138,23.478736252819658,23.866308508676735,23.860209252330687,23.491894656891464,23.402309114255825
