0.0001,26.035488530663905,26804.0,26.035316489623707
0.0001,32.3424012141414,13866.0,32.288554451695994
0.0001,33.49143817387503,16467.0,33.42899294559518
0.0001,31.48789223875408,22522.0,31.485389722879574
0.0001,25.19369826426003,26987.0,25.19362682315132
0.0001,27.600334908000885,26484.0,27.59935654050247
0.0001,31.066145339726425,26834.0,31.065163850310764
0.0001,23.643926608047423,26965.0,23.643374579265853
0.0001,30.772857739138896,26929.0,30.772446175913846
0.0001,31.05897935244336,26944.0,31.05843077150282
0.0001,28.90122467823392,26987.0,28.901146400440346
0.0001,32.47171445930888,26560.0,32.46864353973871
0.0001,24.15627685272601,26999.0,24.15627685272601
0.0001,27.868601733537403,26954.0,27.86837260398279
0.0001,31.70167896420579,26860.0,31.700881845492674
0.0001,31.183188863240012,16416.0,31.159981327856574
0.0001,30.636890226600045,26861.0,30.63632872916529
0.0001,27.264332052911556,26999.0,27.264332052911556
0.0001,27.241155850980213,26900.0,27.24054385824494
0.0001,31.38565362450834,26956.0,31.385266239562363
0.0001,27.89513720354927,26857.0,27.894539059193765
0.0001,29.5271770490994,26541.0,29.52622170600612
0.0001,32.131986186194375,19900.0,32.11809734569104
0.0001,26.72557821097792,26999.0,26.72557821097792
9.999999999999999e-05,29.240989930213527,24982.958333333332,29.234035921767983
