24.722944024637684,24.721458275160323,24.721663704036935
24.79310676909296,24.790669106633683,24.790861637962877
24.854213485412995,24.85015122977313,24.850489506752883
24.904359511070354,24.899628863403155,24.900316089725116
24.944835242405787,24.93936904422064,24.940751753355237
24.974796322075278,24.969827894102803,24.971301107886063
24.99500722151708,24.99014099130794,24.992813954813414
25.00564402336494,25.00174911022818,25.003886581333937
25.0055350946846,25.0042376574061,25.007095860424023
24.99760788201816,24.99701823616064,25.00163433114503
24.983115763450783,24.984103164859754,24.988012141653687
24.957688342283465,24.96299983978107,24.965634816599046
24.924623187107315,24.93488196188411,24.938188118479584
24.883752037091398,24.898819189607238,24.90171780435063
24.83987246075688,24.85840361979473,24.861151262019924
24.78614582063351,24.812137262539476,24.814173566826284
24.727416440422306,24.758601060894946,24.761424937019363
24.665664025926507,24.698437372798434,24.705979010873705
24.5996107080444,24.634970596985855,24.647017251577438
24.529032992871493,24.56711035819457,24.583677202248776
24.454595799490214,24.494514461622373,24.51372768968389
24.376088125852682,24.41995583667474,24.444181088499768
24.295320085464226,24.343903706211137,24.370086663711138
24.21261000692183,24.26316555855975,24.29446205807839
24.127953719291625,24.182538959439725,24.219339978300198
24.042619703236987,24.09979099797482,24.13820285499359
23.954174148438092,24.013730648995825,24.056312079560715
23.865251093782362,23.92662575868303,23.976196201303797
23.77660385539276,23.840437453451933,23.89228973424551
23.68563891372152,23.752746152741928,23.81145808203611
23.591501553795858,23.66279702435576,23.730985639412907
23.500527947777748,23.572610835501358,23.650611465127977
23.404700050736793,23.480388674978748,23.568745098605408
23.31250128251125,23.38888541815138,23.485596681529046
23.220239108380426,23.299928240156213,23.40623535311427
23.12749247597376,23.210825761337624,23.32569180118525
23.034530854090576,23.1266305457573,23.248588526252544
22.94445813457945,23.039028529849443,23.17503685366384
22.850536057017674,22.951789189204277,23.09975690063894
22.76085781683625,22.866381180449196,23.02953030283872
22.669389871243002,22.781209597124086,22.95861498655902
22.58319110619226,22.69805907421202,22.885053192842435
22.49551829142165,22.61448049497115,22.817467005219022
22.411652463612075,22.538739567364757,22.750980376259417
22.32836691719337,22.46097578104687,22.680773029970975
22.2434080779437,22.38182186359154,22.613251562581873
22.15975965310173,22.30229654749141,22.54898472241854
22.079598850577987,22.225168799158435,22.48723081467524
22.00250144315785,22.149388831003826,22.42798584083147
21.92523104667996,22.07671320520795,22.36619350617991
21.8446733856646,22.007960029810132,22.307369814305673
21.768646670646877,21.939289720344494,22.246939050149134
21.695909128815167,21.867571841835492,22.192090653228433
21.62511360701192,21.80078544364946,22.137337743400618
21.55510508030624,21.737649038420678,22.083538978400345
21.485430170647994,21.67435175637696,22.029017970716026
21.414735113736665,21.608262633239388,21.980409900172045
21.348508240581488,21.546567316407057,21.931437355456104
21.28596017388212,21.487323999594775,21.87991814206093
21.222274801733676,21.425532648204197,21.834357896608857
21.158883570659057,21.369102615697727,21.79165996805103
21.096473105184227,21.313318017479492,21.74587054084508
21.0344890858822,21.26066456957464,21.70635582609131
20.97431673319377,21.208549813117514,21.664894765492125
20.920383198269267,21.159774594411445,21.6229992196722
20.863874316766925,21.106798515854628,21.582988583527268
20.806919834407186,21.05705414689806,21.54373479013278
20.75635776625333,21.0113806353041,21.507185243078926
20.706276803025357,20.969082759288412,21.469602206937928
20.65808726715979,20.92457811494856,21.433136311752918
20.612123454080095,20.879802190265107,21.397569753724976
20.562637292373587,20.836617583115068,21.362686038505885
20.51751765859294,20.79666002250454,21.32948725878095
20.47516610125782,20.755988658453237,21.29716302114621
20.43208469689448,20.71962820839126,21.266247179753233
20.388757170907944,20.68182068572668,21.240644398546813
20.344376019166866,20.645011253820744,21.213311977725727
20.302610209050542,20.610035902657224,21.187571058398
20.262220220255955,20.575517430273493,21.159065091692213
20.218235616597443,20.542048038883603,21.130800347940557
20.18149270269153,20.511494984089616,21.105001186990876
20.145347360203353,20.47961005985031,21.079858569967293
20.10659485291688,20.44950561681639,21.057469033835964
20.073607783261988,20.421630220154686,21.032262506165452
20.037859074583935,20.390629534873117,21.008016222603295
19.99882887248355,20.364159377330047,20.987094854964088
19.96815955562021,20.335477788173538,20.963870710821993
19.93712337383818,20.309613322132194,20.93949100155593
19.9105319142328,20.285771362659055,20.92098677972168
19.880068715724775,20.2629951121058,20.901282520406298
19.849729753998766,20.240312640340665,20.882084698301405
19.824909258544206,20.219878107067892,20.86296892059643
19.799396987409548,20.195272555643555,20.844715619161065
19.77446253229625,20.175218722647465,20.827266834402693
19.75117122493005,20.153053704761437,20.810265292424795
19.729559681511226,20.131327622105644,20.794911954795378
19.702463929615718,20.110712408271503,20.775131871915136
19.685028093022943,20.090987128073667,20.759037857439644
19.668057621172466,20.074590898437332,20.74074315651728
19.650070196691615,20.05843781282636,20.726707274571694
19.631715336095176,20.041698251924984,20.71010055932538
19.61134387354679,20.02689358976358,20.692888303500933
19.59424005900545,20.012301494215468,20.676531102384324
19.57692685685904,19.996876171261736,20.661718792385216
19.562622183717792,19.98545832109298,20.648618295614018
19.551272755721648,19.971197562411565,20.635328506508746
19.537155513868612,19.95754166220792,20.622911865774665
19.523227236621924,19.94474769603461,20.60902660074114
19.511588671497123,19.933225762117413,20.595888832819703
19.503426690999262,19.921194813965556,20.58539897574358
19.493351574984395,19.91151365965922,20.57215433274053
19.482325067955156,19.901303526205812,20.56255767885834
19.471394013493175,19.892607728206304,20.550830498977852
19.459360719495628,19.88280172648954,20.538885525291718
19.453047438208376,19.87428392215202,20.52748297729223
19.441354059210664,19.866820635625988,20.518233773461922
19.42776638714774,19.859415361924235,20.509161275016965
19.419760209199698,19.849992882570472,20.50015508974345
19.40998134239067,19.842735063083474,20.488277342102634
19.40253737249548,19.83643381386839,20.479266055054488
19.392761289627522,19.827710669918236,20.469320508516113
19.386171398994342,19.81947609361209,20.46271096043543
19.379640248134365,19.81197958073835,20.453721497941466
19.3760726793232,19.80371767397992,20.44412898823555
