24.7150921677804,24.71470679132763,24.714888708637844
24.78880869159699,24.78837304080961,24.787204591721558
24.852109014674596,24.852135184993212,24.84845083256427
24.90471900791835,24.905701000284353,24.89912093311524
24.946954984340056,24.94904626269441,24.93788474458079
24.979613733636953,24.98322443964453,24.965735770573524
25.000945932306188,25.00933474801156,24.983932449088293
25.013888257789443,25.025699146470394,24.99295432493541
25.019300409807144,25.03287996832954,24.990190690422164
25.01339869865091,25.033047042630507,24.979500540307793
25.00038834389857,25.025373842708298,24.96026242914934
24.975858578040388,25.01171639870957,24.93292664719094
24.947302151235316,24.986714198455445,24.896008575619177
24.9114657965392,24.95764744802387,24.851035047287183
24.87063757543272,24.92277651440238,24.803381519291356
24.820781601218446,24.88286033728563,24.746777545850236
24.767664247088238,24.834504248761103,24.687327309842132
24.710348337851244,24.782220317531344,24.622296038053683
24.647097258626147,24.72789190017967,24.554566668621188
24.5803098608391,24.669832276673574,24.48155602855647
24.50994058410718,24.612068492864925,24.405741974583975
24.43739661164509,24.54689827877266,24.32760528802422
24.36109376285826,24.481375684862783,24.24351594505483
24.28443740068979,24.41380056679098,24.163122251777637
24.204996341147616,24.34661903642596,24.08165668543729
24.12225895488323,24.272766022604067,23.996326199017574
24.040056510065952,24.200504513126585,23.909939739381766
23.953524635267843,24.12789202439842,23.827383353505226
23.863934012288137,24.05612954621929,23.74201349189315
23.779231030163142,23.98555724059708,23.65322585473891
23.6936653702775,23.913069833255918,23.568688989501595
23.604109099178263,23.839871745791413,23.482406917371396
23.51861951871795,23.76805869464894,23.401030474642894
23.42701655716574,23.700465650039284,23.315658533519333
23.342022821355947,23.63250632194923,23.233896786717274
23.249676019213965,23.56326347225493,23.152776255981806
23.162693300052325,23.494000439639162,23.070859791258304
23.081043068716674,23.428929237948502,22.993995222044582
22.999930549326038,23.365982338298494,22.916848938378575
22.916106719759046,23.30529424045038,22.840087776851924
22.833301487020382,23.24186586006523,22.76897534231076
22.755627702750193,23.1793508025506,22.694330467132062
22.673758769522188,23.121874910520308,22.62472617315554
22.593097702598882,23.06830482822432,22.554494797199656
22.509076214056503,23.016214100772572,22.486612622260367
22.432515359386727,22.9695127775239,22.424478051460973
22.357198536962585,22.92043762752875,22.36161199670378
22.28157805010273,22.872290883463272,22.2976064909868
22.21297577560935,22.82356678177509,22.237438241586013
22.14242645622243,22.77738343852598,22.179361813524974
22.0697155086826,22.736012392096722,22.12020139806218
22.00090933095867,22.690185166350616,22.064792879075497
21.93298746739036,22.65388171103073,22.01131482434946
21.86627184790815,22.617972549566502,21.95813203597485
21.805448094389458,22.581391569113652,21.907187788632427
21.742479404029837,22.550835894206397,21.86226382828487
21.68614484319308,22.520719325641984,21.8137596518714
21.627901761411017,22.486776754096063,21.767416615854458
21.568893545299236,22.45308009495975,21.72453528465566
21.51600432373385,22.416096366439856,21.68247076390488
21.465447500474895,22.383732267110755,21.640565594578725
21.416293621905748,22.356980554892978,21.603654987246337
21.364614384521463,22.329328928233775,21.567925974043224
21.313961242594814,22.303957330705522,21.53154835064253
21.264878816137653,22.275756170727085,21.49673493015884
21.216843565667048,22.25715196142023,21.463283770728147
21.173887924466218,22.23432141068875,21.430644013159235
21.130669202550276,22.216587210032593,21.398683519894007
21.08711205057702,22.194272482977723,21.369132992112277
21.04401726206982,22.176907179780855,21.34069355963993
21.004722521022302,22.16089093043927,21.315408610248973
20.968955045995873,22.14292132892417,21.28751488531288
20.932033472321265,22.129030086677446,21.261889008903438
20.891947304831024,22.11136841824937,21.238997737697687
20.85410575526407,22.100030929991657,21.215397885367988
20.823562208225503,22.08406133363743,21.19625000047474
20.78739018113208,22.07180952332376,21.177667852558425
20.762311006906387,22.059397169198306,21.161172558821953
20.73458667178329,22.049930501142843,21.14396665426796
20.70320787755254,22.039320873273237,21.126406449472682
20.67584038985217,22.026638546213103,21.11012860474105
20.648272300059848,22.017189893536788,21.09535250895211
20.6263323114857,22.00547056229389,21.082954208050108
20.60332969986377,21.999119930925097,21.070953785551666
20.58334723182697,21.991745961558266,21.05898384823798
20.55986948517663,21.986236373305918,21.048190931422035
20.540749904245914,21.97797378748994,21.037545699303553
20.52317942345292,21.97042430088733,21.027479799852845
20.50817807605953,21.96625298457149,21.016832696033788
20.492363024694974,21.961333827690375,21.00453995160022
20.48079006634569,21.958587833436923,20.99898978009387
20.464792090254406,21.95248408466805,20.992381867525665
20.45432151367293,21.949245313454373,20.98708810737016
20.44056344278273,21.945493491479745,20.979276979317557
20.426076894726798,21.940457307643232,20.9742717040676
20.41748049192944,21.93694332851083,20.970246363151826
20.407471861660724,21.935202910291988,20.96428411433372
20.39785966313129,21.930041594137407,20.96103138654592
20.386124118182984,21.928378098488484,20.95578921178153
20.375430753273328,21.926554275697427,20.952661535134283
20.37016765995847,21.925955960968633,20.95022460190814
20.35545501754534,21.92596716957917,20.947489491384168
20.348285457665977,21.92232628381284,20.945558653712446
20.340082151200217,21.92112948472483,20.944601353413162
20.335489082992318,21.92040119412228,20.942976421046417
20.331268739104384,21.921991969333394,20.94248957089591
20.32795954962125,21.920886690600035,20.940874794857574
20.321480775644865,21.920154886036794,20.942245444311762
20.32033764567874,21.922333080090148,20.941777027689948
20.31889265295969,21.92159255830209,20.945538475631157
20.314455968478477,21.92342999462042,20.946713785449234
20.313971978211264,21.92685775845088,20.948200740980376
20.31502556201422,21.927345350735,20.951515454196898
20.315216132748265,21.928521209102332,20.95651082702977
20.314897007545916,21.931540151123187,20.95966663527831
20.317379171292067,21.932576803758167,20.962780787684565
20.31881304060757,21.933868251186528,20.96721143486651
20.323866159147226,21.936258650702214,20.971079094272422
20.326436933501878,21.936717495518753,20.97567809045524
20.323056839705657,21.938593234349177,20.980634439597527
20.324577431772997,21.941102231400272,20.983425953821026
20.327810192199188,21.943773644250783,20.987298116023673
20.33625358934286,21.946612809253985,20.99178145212943
20.334550477815803,21.949056649038134,20.998305724187954
20.336290829972718,21.950079126980107,21.002961234733085
20.343367424462727,21.95306306533796,21.009567144732266
20.34881500332107,21.957622220991013,21.016459028042004
20.352763024503886,21.96240427920444,21.023204283792456
20.354706931512872,21.96368373196386,21.028437667896604
20.36421436259134,21.964549150162796,21.03451351749962
20.366833174057458,21.96838276966638,21.040839489694356
20.370492650164408,21.971855279179184,21.049814836749874
20.37411244118814,21.976653487172428,21.058631454605088
20.38000948850105,21.979293012169272,21.06536489036521
20.38569656555461,21.98440667788517,21.07199460530265
20.390022089443427,21.988578598049358,21.078577909688452
20.39690464577502,21.991621622384482,21.085777234459183
20.40653557586669,21.99416963424437,21.093643880139066
20.411755825412833,21.999334011559874,21.10112406293855
20.421997400709554,22.003871616762034,21.110462792089034
20.43197111073916,22.007704132027882,21.11835540169966
