0.0,26.46729082599018,13336.0,26.028895136518507
1e-06,26.474373417497038,13248.0,26.062950343042157
1e-05,26.583623919455217,15844.0,26.41418894104917
3e-05,26.632264779542453,23331.0,26.614408665739212
5e-05,26.69564904324091,29906.0,26.69543166319546
0.03,24.10741505704464,29973.0,24.10733139305391
0.05,23.651416059639494,29916.0,23.651308974465493
0.0001,26.733841078475315,29981.0,26.73377168386928
0.00025,26.64125159565648,29980.0,26.641184236502617
0.0005,26.44425329435887,29917.0,26.443871660890103
0.001,26.17319844716571,17030.0,26.1568485879149
0.005,25.358725611829144,16535.0,25.354599074008632
0.0025,25.73612359176906,15909.0,25.72640562322189

