24.695445297192393,24.693116311653416,24.695074554367885,24.693984178550068,24.692651336936326,24.6926385736139,24.693052880079286,24.692055295613933
24.766676782006005,24.77086492456849,24.767644585242124,24.76801038647466,24.768923078214065,24.767778177100652,24.769291668966513,24.76989099298673
24.83015151581544,24.840497851213573,24.834092324101064,24.840012872829455,24.838721959802797,24.837763677318733,24.841090575222665,24.843473650404913
24.88910415970239,24.906354599745455,24.889888385076667,24.898915075396765,24.902479043205233,24.893004694798222,24.90090860402347,24.910313594201597
24.944869105771122,24.964854062618063,24.942939871767997,24.9584754382118,24.955834156992196,24.949321788482845,24.960162315145418,24.972270061913452
24.99644981027631,25.023685410538008,25.001518341567404,25.0130583587921,25.00851632021067,25.0012889156544,25.012656116855933,25.02801806583576
25.04535908451839,25.07757318925419,25.05835399144602,25.060335779125808,25.06132728901133,25.05161205389601,25.06305660711762,25.079285665503757
25.08732012810612,25.12903307781064,25.11036705167487,25.102990671280473,25.11139237131797,25.104918066678493,25.113891088791934,25.1286633228533
25.123468219298037,25.177190735433356,25.160480211911892,25.1425299289021,25.162733910882288,25.157936783964537,25.166416191156863,25.179575909801212
25.153652619707728,25.220920261851084,25.208094133748133,25.178670715502072,25.212338160973875,25.207024915175182,25.21868731050187,25.22928514335507
25.17886059089943,25.26521242501213,25.25281202468348,25.213005152965245,25.25799751053527,25.25117365219242,25.269678892314047,25.277683771101216
25.200038757432537,25.305979257475208,25.297608044035343,25.243439078817143,25.300178019147022,25.29119406578649,25.319067474816414,25.323046611522997
25.21948844976881,25.34539610438052,25.339424475738852,25.272039796091956,25.338999922322472,25.32752028280391,25.365744358019494,25.364778316128866
25.2327166408027,25.379643086920115,25.377405720536125,25.299183244606137,25.3759477278056,25.36146607133618,25.408348051893036,25.401603673667495
25.24027702850053,25.411423788758725,25.411444994817394,25.324352627217458,25.4106030738107,25.39393169692437,25.446917541537953,25.435058253728855
25.24971635701682,25.43999233700812,25.440572374626747,25.349371363996696,25.4427301740761,25.4258273781929,25.482631558841984,25.465253740847096
25.25288047490249,25.466063991500086,25.466338003530677,25.371494696381006,25.47182418873023,25.457457933251163,25.517012308949884,25.49391802370005
25.245504209924718,25.489032180556674,25.48919672727393,25.39271017098166,25.498063479427575,25.48922867856064,25.550316777452935,25.520902812159832
25.23569866478443,25.508615589484606,25.50932723491499,25.410382681737502,25.520982059064586,25.51979921649307,25.58224245368658,25.546190415700508
25.22904094062596,25.525781635492887,25.52943265018376,25.42642286488007,25.540636444300915,25.547297071342413,25.611830864207604,25.569528573733677
25.219136953777376,25.538500506539737,25.548094856726475,25.439240154809212,25.557541813417032,25.57146580294937,25.638354194549635,25.590354432483
25.212069405296052,25.54711840501261,25.565893864829306,25.45087839696062,25.571196216583477,25.592305257685226,25.661409579792803,25.609291728309582
25.20244267540925,25.552681387503988,25.58201904498231,25.46033481777458,25.582657077978936,25.610248862314506,25.682690685088648,25.62623098192457
25.188364018889253,25.55735217694226,25.59399017212863,25.46879103076656,25.59210175163827,25.625500590044936,25.702077469306005,25.640480627508225
