24.7201323622717,24.72161536690956,24.721894791837435,24.720568190464213,24.720569600559106,24.722042565218544,24.722448076099766,24.72290254965431
24.785289396483215,24.78848763088729,24.787290102851554,24.783932912416784,24.786865538862017,24.787625556767807,24.786599210614643,24.789727024968823
24.839684286461644,24.843530948582785,24.846095486566277,24.84103169636016,24.842385530412233,24.846137927990185,24.841827543356505,24.848880039015704
24.884970644813937,24.884350520650482,24.894306752649776,24.883236316262206,24.88157793077205,24.884521398685358,24.89103658944558,24.895158429873483
24.922832128032898,24.920761716307513,24.935182875154318,24.924643692547306,24.921651225585624,24.92508540467717,24.93216197536296,24.927091533507614
24.95322734562872,24.947974209776266,24.97385544730603,24.962248846274914,24.961642819954744,24.957416991588445,24.966731036268264,24.961338995361594
24.977444228383384,24.965714780844237,25.009350494985515,24.98955355753935,24.997077954091402,24.983988869289085,24.99841137827612,24.987815554930673
24.999544176074284,24.980959756737427,25.04363658557262,25.014855424848026,25.02660377040379,25.00618140874863,25.028073766918858,25.012312718644772
25.012993448994827,24.99194012028657,25.075512043447535,25.03650436947959,25.050605449391746,25.02520874030125,25.05454103580869,25.038077816775974
25.020949253096276,24.99913448073981,25.104390361415927,25.05531369013319,25.070304463960795,25.04472905224731,25.07844297903082,25.061150503419455
25.021248425776154,24.998056461244932,25.129373994262416,25.069525076262913,25.086798237377042,25.065594461340503,25.09926545231604,25.081003995527468
25.0168741083381,24.992342178644726,25.151022299309368,25.079714671286144,25.09928222348856,25.08727315839881,25.116991370921383,25.098363880937367
25.00727339480976,24.98298628088755,25.167590678409827,25.085841532547732,25.109800688011475,25.10777939499967,25.132005229658386,25.11314782686774
24.993915893232096,24.971405352079017,25.179748604193463,25.087332164325172,25.118342620644544,25.124249551608926,25.144308893616227,25.124935236491652
24.982085142849044,24.95676120284914,25.186063361630087,25.084516248490488,25.12584311013926,25.136764181223327,25.153812149317073,25.131452624880612
24.963647627409497,24.94329696488059,25.190613300413773,25.077612725819204,25.130649406003332,25.14482795520069,25.15973771673429,25.133755713177244
24.949322166886944,24.927369530221355,25.189950378276652,25.067585511752984,25.13326614139631,25.151969844466564,25.16290553131291,25.132746945822014
24.924390596270953,24.911580239458324,25.183925040273174,25.055428829980976,25.132065129895768,25.155894123277157,25.162323770249206,25.12778756154447
24.904608495768166,24.89176695182982,25.173645548513367,25.041848740665294,25.127094574285742,25.156363008828016,25.15812783515138,25.119215923052213
24.878143518185233,24.873474825296206,25.158607870074082,25.027611918424103,25.11852768411423,25.15347242899483,25.150544125850118,25.10642165559795
24.84747407251207,24.851092245899796,25.141703384891215,25.009949744786525,25.10576073973855,25.14604376609885,25.139432909585302,25.089873172388405
24.81594630124984,24.82444105725014,25.12189321121204,24.991221793463914,25.089602409088066,25.13432271279474,25.124959108863926,25.069707920623962
24.781160459171105,24.79477990856228,25.09883650256858,24.971880223520586,25.070998398227992,25.119189799576816,25.107014779225246,25.04599956438912
24.744905313033605,24.765674661519622,25.073449237579695,24.950709000640998,25.051269220767036,25.101843726430324,25.085672740550216,25.01811098326426
24.704878529494593,24.731778881195826,25.045461124890025,24.925204856437077,25.02890475480608,25.083144797969418,25.061220544280864,24.98693936987444
24.663967725018757,24.695617809178373,25.01456447043863,24.89702543273023,25.005245200570872,25.064595321576434,25.034332621191293,24.95286485757472
24.62373197043599,24.655224137645945,24.98098902305271,24.866833850265984,24.980627622662645,25.045229513559946,25.005123151107277,24.91685809358131
24.579966360685276,24.616220008800997,24.946243461391305,24.834425837027986,24.95473883017462,25.025187888853612,24.97496559019347,24.87879112955774
24.531151275693965,24.57238260591214,24.91015069247895,24.80083615703755,24.927542796871368,25.00396296737213,24.942559843706917,24.83873685704888
24.484226230943808,24.527923757212697,24.87251765409492,24.766064832781353,24.89942413359905,24.980853180941494,24.909613972440745,24.797530096916645
24.434569090229385,24.48113625948269,24.833886891094153,24.730707931325856,24.869266695366612,24.95668100729978,24.876515405237868,24.754386988436302
24.380986880334966,24.43297042748537,24.792845121141983,24.693923459037222,24.837497580225197,24.933050529377013,24.84269967127012,24.709759079666
24.32887847340751,24.383336485579097,24.751034088859765,24.655568728585912,24.804462277305234,24.908884113409563,24.80829485344242,24.66369206167695
24.27638598765613,24.332879937364076,24.708281306736794,24.61787023694585,24.770033013809645,24.884593459128112,24.774827807809704,24.61681601637663
24.221917564509763,24.284730442482804,24.66399443419723,24.580499245488983,24.733813180561505,24.859481809756176,24.73980941140336,24.569223424617086
24.16309120835322,24.236173896922992,24.61886260032658,24.542598234345515,24.696563195302545,24.834331225978055,24.70677598302664,24.520449805909443
24.105228620474858,24.184785628064674,24.573540451996692,24.50588150110828,24.658633364871278,24.809037320366624,24.674331631574105,24.47207088541193
24.048858582455548,24.133624488859063,24.529625752823527,24.468535869135675,24.619841734952264,24.784011369400996,24.64240787292386,24.42312457928814
23.990158527621432,24.0801451341491,24.486256925457802,24.43076564519544,24.58084219665267,24.75867010302214,24.61049366921831,24.373983352301522
23.93288759650485,24.026289662385153,24.442986822181417,24.39414806124067,24.54248761243428,24.73429705396173,24.577743816954744,24.32496141176863
