25,894;4998;25,894
30,189;4993;30,188
31,065;4999;31,065
29,679;4999;29,679
25,746;4987;25,745
25,227;3477;23,611
30,257;4999;30,257
25,341;4999;25,341
30,942;4999;30,942
30,532;4999;30,532
28,013;4998;28,013
30,758;4995;30,758
23,559;4999;23,559
26,953;4999;26,953
29,286;4997;29,285
28,588;4999;28,588
29,566;4999;29,566
26,206;4999;26,206
28,415;4999;28,415
27,857;4999;27,857
27,604;4997;27,603
28,038;4997;28,038
32,127;4998;32,126
26,098;4999;26,098
28,247;4934;28,180
