27,912;3779;27,782
31,707;3101;30,884
33,284;3650;32,903
31,742;3489;31,393
28,257;4239;28,237
28,954;4499;28,954
32,754;3176;31,765
27,806;4481;27,806
32,768;3139;31,973
32,491;3592;32,111
29,986;4457;29,982
32,338;3908;32,168
25,769;4499;25,769
29,081;4499;29,081
31,218;4499;31,218
31,390;4498;31,390
31,529;4216;31,502
28,571;4496;28,571
30,546;3958;30,471
29,038;4498;29,038
29,854;4487;29,851
29,934;4412;29,930
33,831;3440;33,391
28,486;4499;28,486
30,385;4062;30,194
