27,941;3608;27,489
31,709;2786;29,477
33,275;3744;32,591
31,850;3534;31,646
28,328;4149;28,116
28,397;3447;24,634
32,849;2969;30,724
28,022;4594;27,974
32,793;3157;31,185
32,502;3264;31,136
29,931;4266;29,794
32,437;3993;32,002
25,963;4999;25,963
29,086;4477;29,039
31,265;4980;31,265
31,264;4149;30,967
31,456;4316;31,276
28,597;4565;28,552
30,548;3988;30,317
29,209;4995;29,209
29,811;4355;29,674
29,928;4186;29,716
33,831;3534;33,025
28,550;4999;28,550
30,398;4043;29,763
