27,904;3848;27,765
31,638;2733;30,248
33,198;3556;32,872
31,744;3550;31,428
28,280;3979;28,199
29,032;4499;29,032
32,730;2899;31,323
28,007;4499;28,007
32,778;3125;31,755
32,653;3249;31,968
30,011;4192;29,971
32,429;3754;32,136
25,752;4499;25,752
29,019;4396;29,011
31,220;4498;31,219
31,378;4499;31,378
31,588;3901;31,464
28,607;4382;28,542
30,587;3774;30,467
29,134;4499;29,134
29,800;4179;29,758
29,918;4212;29,879
33,807;3191;33,101
28,471;4499;28,471
30,404;3933;30,120
