27,921;3515;27,410
31,674;2624;29,246
33,203;3626;32,537
31,762;3497;31,108
28,260;4271;28,156
29,070;4998;29,069
32,764;2897;30,614
27,987;4767;27,970
32,754;3205;31,187
32,548;3201;30,989
29,898;3942;29,560
32,427;3597;31,531
25,927;4999;25,927
29,076;4154;28,836
31,246;4667;31,223
31,309;3745;30,664
31,487;3724;30,847
28,526;4406;28,392
30,572;3992;30,282
29,167;4995;29,165
29,784;4131;29,597
29,939;4060;29,700
33,797;3618;33,057
28,529;4829;28,516
30,401;3977;29,816
