0.0075,27.961660427111813,3986.0,27.88669943836448
0.0075,31.788700066500578,3167.0,30.97400447629046
0.0075,33.24240693171194,4250.0,33.18374098320205
0.0075,31.795214327047216,3867.0,31.625823882223536
0.0075,28.321274937587496,4598.0,28.321083965850313
0.0075,28.944306768617245,4599.0,28.944306768617245
0.0075,32.7123278996504,3206.0,31.832798438604076
0.0075,27.929632013334125,4599.0,27.929632013334125
0.0075,32.806750083958526,3447.0,32.25289732582133
0.0075,32.58432653410225,3705.0,32.248922644851845
0.0075,29.915960117107666,4599.0,29.915960117107666
0.0075,32.25851957678181,4181.0,32.18207172420727
0.0075,25.74841192232053,4599.0,25.74841192232053
0.0075,29.085603977002616,4476.0,29.084142618392463
0.0075,31.14059886201685,4597.0,31.13987845644209
0.0075,31.369316361973425,4566.0,31.36757877852952
0.0075,31.4392597468955,4130.0,31.35592386646674
0.0075,28.58574489583832,4594.0,28.58509954073834
0.0075,30.59882220944655,4323.0,30.584702861014573
0.0075,29.012977065091103,4597.0,29.012610010901984
0.0075,29.85310870728015,4595.0,29.852033583951997
0.0075,29.935355361690753,4599.0,29.935355361690753
0.0075,33.81672171458331,3938.0,33.6827238952481
0.0075,28.50648859683087,4599.0,28.50648859683087
0.007500000000000004,30.389728712686715,4242.375,30.256370469625097
