0.0,31.476771107333445,8753.0,31.415743771763047
0.001,31.43638882734988,8859.0,31.416208863026853
0.003,31.595703986332666,9239.0,31.582691743229745
0.005,31.584778715120386,9504.0,31.577831218469356
0.0075,31.615841416651975,9609.0,31.614309011991082
0.01,31.636137783307902,9968.0,31.6351807246108
0.03,31.195521939597906,9998.0,31.194686565560467
0.05,29.46313518666177,6236.0,27.069125866157478
0.075,28.874062346410035,9997.0,28.873536376864607
0.1,27.704848576621714,9999.0,27.704848576621714
