0.0,31.378038495930586,4499.0,31.378038495930586
0.001,31.29849979150162,4264.0,31.281024726438012
0.003,31.39034722962323,4498.0,31.390161469419148
0.005,31.361124764617262,4230.0,31.324857917119324
0.0075,31.315679720355433,4489.0,31.315177717563643
0.01,31.234213106859038,4498.0,31.233843075630332
0.03,30.238396170799735,4499.0,30.238396170799735
0.05,29.63365232713943,4499.0,29.63365232713943
0.075,28.711855538730077,4499.0,28.711855538730077
0.1,27.895096114743563,4498.0,27.894805257694337
