0.0,30.587449596074983,3774.0,30.466822385625846
0.001,30.553073428540138,3893.0,30.477829333710687
0.003,30.545911695225225,3958.0,30.471130478731617
0.005,30.564895267976144,4291.0,30.559930824423795
0.0075,30.58022676803416,4095.0,30.534807158132814
0.01,30.42040620970612,4487.0,30.419106863854388
0.03,29.998339689030644,4499.0,29.998339689030644
0.05,29.344206416106253,4495.0,29.343393287229908
0.075,28.355529199703447,4499.0,28.355529199703447
0.1,27.589177386957708,4499.0,27.589177386957708
