0.0,31.76180690181432,3497.0,31.108401173525586
0.001,31.850202770222165,3534.0,31.645589960174455
0.003,31.825685840348083,3753.0,31.37159580536908
0.005,31.835194601393773,3804.0,31.474457779080247
0.0075,31.788024540677245,4116.0,31.55032975546707
0.01,31.930977243175946,4181.0,31.818627030362848
0.03,31.435276139678912,4999.0,31.435276139678912
0.05,30.601468851597122,4999.0,30.601468851597122
0.075,29.679382981039186,4999.0,29.679382981039186
0.1,29.040967094778047,4994.0,29.040623618065354
