0.0,25.916069914809977,23624.0,25.041751016320895
0.0,32.405591409377706,15339.0,31.971332370622846
0.0,33.63537508758543,29969.0,33.635104391227124
0.0,31.54565910736291,29997.0,31.545640044984502
0.0,25.071343976562403,29999.0,25.071343976562403
0.0,27.581185236986098,29999.0,27.581185236986098
0.0,31.504768800541644,29989.0,31.504677079039688
0.0,23.53969404257038,29999.0,23.53969404257038
0.0,30.041042036831907,29997.0,30.041007684016808
0.0,31.02887479832136,29999.0,31.02887479832136
0.0,28.71124811306155,29982.0,28.711126708601572
0.0,32.62425868800933,29938.0,32.623301085383176
0.0,23.986450922197232,29999.0,23.986450922197232
0.0,27.64620798803143,29977.0,27.64591437806571
0.0,31.612795845320697,16585.0,30.986192880643454
0.0,31.314170208590568,29978.0,31.31367006940366
0.0,30.55166531011117,29984.0,30.551507807411507
0.0,27.21507081720847,29998.0,27.215063214761418
0.0,27.30405186612231,29918.0,27.30094370882803
0.0,30.95970689119841,29999.0,30.95970689119841
0.0,27.589255291936414,29999.0,27.589255291936414
0.0,29.468185849314693,29999.0,29.468185849314693
0.0,32.30091788880495,29937.0,32.30056559915242
0.0,26.566078179268523,29972.0,26.566031955113232
0.0,29.171652844588564,28549.0,29.090771958444282
