0.0,35.64957423168038,4839.0,34.48375624130326
1e-06,35.64160417457127,5026.0,33.18987070390814
1e-05,35.597068824530595,4651.0,32.95988671283695
3e-05,35.63867679443696,4577.0,32.910920691169366
5e-05,35.54630566126705,4844.0,33.241821917175514
0.0001,35.67048883931822,4669.0,32.972507491521384
0.00025,35.71391392399627,4766.0,33.148521439313484
0.0005,35.6469798416539,4764.0,33.1566539561055
0.001,35.640961340803884,4960.0,33.1777022139783
0.0025,35.68323032464578,4723.0,33.11928062779347
0.005,35.76449569387858,5374.0,33.591536774104085
