0.0,29.171295703305915,12517.0,27.912298175375703
1e-06,29.140188297267606,11809.0,27.8790550645299
1e-05,29.164259357657528,12074.0,28.119951800691556
3e-05,29.246097785614943,13268.0,28.75774020647984
5e-05,29.32839349159994,14961.0,29.035882279258217
0.0001,29.409757450028287,19036.0,29.362625770150768
0.00025,29.58410314228224,29951.0,29.583872976671735
0.0005,29.478021330516036,29981.0,29.477814507295655
0.001,29.27268140381537,29978.0,29.272456254661343
0.005,28.362644722081626,11807.0,28.25395787701978
0.0025,28.73694708653598,19028.0,28.719769502555152
0.03,27.149085352281894,13256.0,27.1446361437866
0.05,26.765847153237956,29986.0,26.765799702013375
