0.000, 28.013, 23208, 27.999
0.000, 32.517, 24187, 32.491
0.000, 33.081, 29863, 33.080
0.000, 30.867, 18212, 30.669
0.000, 24.712, 29001, 24.709
0.000, 28.271, 21939, 28.241
0.000, 29.947, 16735, 29.718
0.000, 25.907, 29890, 25.905
0.000, 31.564, 28684, 31.558
0.000, 31.012, 28599, 31.011
0.000, 29.162, 29996, 29.162
0.000, 33.103, 29403, 33.101
0.000, 24.383, 29618, 24.380
0.000, 27.202, 18565, 27.075
0.000, 31.514, 13558, 31.043
0.000, 31.487, 29999, 31.487
0.000, 29.711, 18257, 29.611
0.000, 26.950, 29549, 26.948
0.000, 29.533, 17774, 29.497
0.000, 31.126, 29964, 31.126
0.000, 28.247, 25503, 28.232
0.000, 29.697, 29697, 29.696
0.000, 31.501, 18884, 31.316
0.000, 26.726, 29119, 26.724
