27,529;10989;25,756
31,636;8522;25,547
32,422;10594;26,810
30,415;10810;26,661
24,372;18047;24,129
27,698;12692;25,708
29,759;11646;27,413
25,349;17839;25,078
30,859;10182;27,261
30,333;10081;26,942
28,539;11829;26,225
32,223;9690;26,323
23,982;15090;23,415
26,927;13508;25,655
31,209;11845;27,598
30,803;10515;26,016
29,208;11393;26,424
26,376;12810;25,018
28,965;13835;26,889
30,580;13050;27,727
27,671;12592;25,793
29,043;11167;26,300
31,003;11935;27,121
26,238;13255;25,291
28,881;12246;26,129
