25.8422402860782,25.854413028771773,25.850743321294512,25.850782139536484,25.84768032712092,25.846186936501763
25.72713396390384,25.747465555944085,25.754868750682768,25.757676366018842,25.751936198477253,25.74082416955801
25.579963657088744,25.560158879356614,25.599951898173604,25.640317203627593,25.640899326419436,25.612507776517862
25.44675294215913,25.375331043273274,25.455868590139602,25.464494745336303,25.36237514709258,25.427941603971544
25.228813079126212,25.1632241014983,25.282621115090592,25.377290351069043,25.138884176646123,25.2619878231865
25.039567297964744,24.97801346433053,25.176878015233562,25.318458172284007,24.9232828883787,25.147593688128246
24.87291612609337,24.84751514579482,25.097742001194234,25.27072550850633,24.706526889919786,25.06936513061858
24.76259912565919,24.77151484582173,25.014878096085823,25.221109257569662,24.5388130534602,25.011201062420128
24.688119148450575,24.731889472832375,24.920904793887683,25.171561568409054,24.465460891840614,24.95718440714704
24.614990322843692,24.714145408514604,24.848141451047457,25.120489530576215,24.43917996558175,24.908044912632267
24.568478556932533,24.701368639448912,24.806408379736055,25.070967176692186,24.4392918347775,24.863984922232767
24.535339079351534,24.678775683902707,24.779436497154418,25.027289103665858,24.4522946736288,24.822424051382676
24.5052640604642,24.64668313139147,24.746186835983654,24.985875773496993,24.463902241943543,24.78241262273732
24.47330143592842,24.604787805295555,24.702501470726602,24.944423529013058,24.466158501022814,24.742973278010748
24.44077055382651,24.55464579240704,24.65625558588546,24.90010255194514,24.45201229635508,24.70243564930408
24.416150778680354,24.494770624494706,24.609381144025882,24.85374418918741,24.418774951031153,24.660819792840442
24.39452723449511,24.434753802328203,24.56002704008016,24.804696867426877,24.36470624745738,24.61740422110987
24.36811670715489,24.381414613171046,24.506027198502288,24.750873765760684,24.29404508260809,24.571813354222392
24.330017079972833,24.33634074421933,24.448205097470947,24.693589055321667,24.22000130171763,24.52675925497441
24.280225211906377,24.297392661206437,24.388328789036343,24.633381474450374,24.1536812251422,24.483855981843938
24.224183976672737,24.260971483681377,24.329057074624032,24.57254313024709,24.09802460272592,24.44138477726282
24.171392117912095,24.226810751814508,24.272112021066626,24.51320026863739,24.051555705294128,24.39984590106363
24.12265436933336,24.193380915329943,24.216193889653248,24.4561792364202,24.01000212863613,24.359984820758946
24.078092474689416,24.15933811293818,24.160211982124956,24.40207544326433,23.97083704512565,24.318619429401302
24.03559053759514,24.12354712440791,24.103297748286078,24.350496167549878,23.931136367769263,24.279050640965302
23.990506367014678,24.08709815705691,24.045406731084075,24.30062656018018,23.88978298555581,24.23763216704326
23.94217169490265,24.048886164141777,23.98732451740092,24.252017075521554,23.84617532381799,24.19692506355976
23.894170105655718,24.008855852797083,23.931042689376593,24.20298729010007,23.8008243080407,24.15619140045709
23.848841435174496,23.966182221272053,23.876349485517242,24.15246008960025,23.751935482069413,24.115864803009565
23.805225701842765,23.922365931514726,23.823150478156705,24.102434354458552,23.701535383384183,24.076532839530532
23.761946061249823,23.87866134148465,23.770217433737145,24.052053217535484,23.649603482157403,24.038152644161052
23.717428717972506,23.836356350614054,23.716826509769323,24.00281861970058,23.59702049382953,24.000249966657986
23.669820852226028,23.794875655185987,23.661320352909975,23.953845038265527,23.545649730893516,23.961531772971497
23.622649522306713,23.755031889688567,23.606179068343003,23.90709775302711,23.495731568398817,23.92423624310391
23.57627961444084,23.717261355018803,23.551083034060163,23.86128018246652,23.447114014369987,23.886824901475606
23.53201587044783,23.68109486689803,23.498444139850484,23.816129977854974,23.400344046066508,23.849692113457124
23.489561209238587,23.646937630701636,23.44640427931621,23.77186922767388,23.354848255740038,23.812501682152764
23.448627440931006,23.6151215252241,23.39618898365948,23.72704862479441,23.31051953935619,23.7781515050397
23.408362197269103,23.585024337889585,23.346502294458883,23.684246431568084,23.267422542476478,23.7449752854604
23.369860857694782,23.554351644186738,23.296681042181998,23.64506207265915,23.22571096390954,23.713118545491554
23.333858129266464,23.523540232914733,23.246387819177222,23.60899889796984,23.185571428302225,23.681882810747105
23.30060738401118,23.493521621409528,23.19770788325251,23.57555062509791,23.147073502216095,23.651415339544116
23.26800628707145,23.46293563585511,23.15075835275614,23.541531118704206,23.10962080839542,23.62101846800631
23.235523166410154,23.432287495387794,23.105869868986318,23.507075803953285,23.072606778310714,23.589021465170966
23.205014880072664,23.399700217516653,23.062099397009526,23.473008270069982,23.037588777647223,23.56134948905517
23.173605394732814,23.36949785393839,23.020381087575718,23.441099061588623,23.004374183610253,23.53485107732283
23.1423391915296,23.341144608921894,22.979167277861627,23.412164033190415,22.97317369246688,23.509140947815883
23.111715129447244,23.31401700374694,22.939491078854797,23.386201695514515,22.943186046167995,23.48350308728175
23.081122907189062,23.28704052681445,22.90135622132621,23.36315952054019,22.91497355194784,23.457465263750684
23.05093563846276,23.26014171627897,22.86631262730911,23.340376369388544,22.88924392172099,23.43123726635813
23.0230428514812,23.23394626674797,22.832374788217535,23.316881914403233,22.865302297607187,23.403576330917776
22.997603758699967,23.20979975884414,22.798193807068657,23.291572900935556,22.84272354037846,23.37740113971597
22.97411335392089,23.186929132875246,22.766028550050997,23.267074821860252,22.82166948694115,23.352283516545288
22.954036730187322,23.165483928296187,22.73365683193238,23.241305054603792,22.80129455695091,23.32782899581805
22.937860693446698,23.1430081191322,22.702540170740022,23.21872674008613,22.78365127211982,23.304553694178644
22.92436936499132,23.120285848901613,22.673566513621907,23.198897235925603,22.768717740914944,23.281922983553432
22.910412078501665,23.0989863800415,22.644879213856868,23.18109887386423,22.75466529245226,23.259674074062396
22.898670260656942,23.079480741876118,22.617699139214174,23.163190121541017,22.74232886959835,23.236415127593915
22.886978788295075,23.059460243736922,22.589965850264836,23.145529925668523,22.728555180065236,23.21368609627893
22.875831468807824,23.03769635392339,22.56451025988206,23.12728975927623,22.715506882557985,23.19141224619916
22.865508454790245,23.017876317889403,22.538210507455176,23.108727920453642,22.704481861882257,23.1697916467779
22.855677966768162,22.999252335974735,22.5150466467333,23.091602774653637,22.69576355201349,23.15018694106893
22.84668323426674,22.98069520615079,22.4931143763817,23.075460298727112,22.685095155552723,23.132695397512073
22.838959325396047,22.96544194058982,22.47045185370625,23.059674578473214,22.675082796513944,23.11513322700813
22.833354063328045,22.949663487994172,22.447897643859257,23.046087104437632,22.664901165079357,23.09817664977958
22.828167075386084,22.933660719296487,22.427139969794826,23.031896744451117,22.654928488709466,23.080787334558572
22.82546956809489,22.91789075447017,22.40789120456032,23.01809206878336,22.64561559675995,23.063888546430785
22.82221214512028,22.901094444501666,22.391542832409925,23.004777166253856,22.636839683791155,23.047867148675426
22.818999824098114,22.886340917565544,22.376048050555664,22.991898616726605,22.630095947531093,23.03324006701764
22.816590482074727,22.871395262503565,22.360860382507227,22.979687326117837,22.624153789272853,23.01847864337027
22.81470424592325,22.856228077001568,22.34524543581541,22.967200688815723,22.617926774727767,23.005113927638273
22.813797236317363,22.84167863148972,22.330220049672718,22.955414212947268,22.612620023886798,22.991398784016273
22.813761159075693,22.82720979502728,22.315930327600405,22.946021189655287,22.60754760793845,22.978270792957435
