25,801;16778;25,599
32,019;6524;30,246
33,025;9644;30,485
31,243;11126;30,776
25,096;25079;25,082
27,482;14218;26,939
30,662;14222;29,853
23,648;28979;23,647
30,273;12468;29,197
30,626;11872;29,418
28,565;10647;28,224
31,823;10989;29,921
24,024;18651;23,965
27,637;15601;27,382
31,063;14453;30,957
30,988;10416;29,227
30,161;12046;29,398
27,143;16169;26,900
27,167;15349;26,803
31,065;12549;30,190
27,722;12687;27,246
29,216;11990;28,463
31,996;12454;30,777
26,564;15294;26,361
28,959;14175;28,211
