23,226;0;23,157
29,398;0;28,996
30,902;13795;30,882
28,160;0;28,114
22,236;29757;22,235
25,153;0;25,043
25,682;14431;25,679
20,343;14860;20,339
26,858;11554;26,842
27,465;14277;27,462
26,206;14284;26,191
28,350;29964;28,349
21,871;0;21,807
24,648;21451;24,647
29,020;29898;29,019
29,164;18663;29,160
27,187;11548;27,177
24,637;29642;24,637
24,942;29761;24,941
28,141;16401;28,116
25,187;9750;25,177
26,776;13700;26,768
29,343;15086;29,336
24,479;29771;24,479
26,224;15358;26,190
