24,755;8512;24,620
31,241;6651;31,087
32,834;18244;32,825
30,277;22582;30,200
24,119;15399;24,094
26,442;9398;26,373
28,182;12644;28,043
22,346;8213;22,188
29,035;7665;28,814
29,713;8947;29,543
27,917;13435;27,850
30,610;29851;30,609
23,172;10408;23,118
26,688;13729;26,635
30,978;14888;30,876
30,560;17104;30,539
29,407;8337;29,226
26,242;13210;26,164
26,343;12219;26,262
30,159;11890;30,135
26,915;11322;26,818
28,460;13145;28,368
31,210;15269;31,147
25,940;12589;25,917
28,064;13152;27,977
