20.356870464844704,20.658055713325215,20.453711385080304,20.424132157839473,20.58325181141411,20.48039241829018,20.38192000460525,20.51528460805688,20.288486261292434,20.320680138456446,20.51492141922403,20.39170629393865,20.476862014183993,20.509766158844794,20.88248183598063,20.352220160544245,20.69966902048769,20.606874433821126,20.40274331784882,21.383185715232962,20.342880103583663,20.35955424772068,20.45955679534538,20.44374585023773
20.435275801293304,20.72903390505292,20.529680777665654,20.50050986312757,20.653742768624994,20.541497796871155,20.46059265819625,20.57661644868577,20.370229420045447,20.399152659385255,20.589015483966758,20.46368397215194,20.54677250027035,20.583792796155393,20.919215469740546,20.433668186983617,20.767292427311265,20.673376669078255,20.480109993718287,21.357618733884152,20.42034453658617,20.437460025257618,20.53158662073899,20.507068696458855
20.513720045375923,20.796927406852745,20.605899954558467,20.575368374169663,20.72111884449466,20.60206118517227,20.53732313616593,20.63247042428642,20.450838221533072,20.47699127507387,20.663273988094954,20.534181761011684,20.61488213781245,20.6573790194211,20.943908205199566,20.50710363820071,20.837319715610953,20.738688787841838,20.554548070184122,21.352805366000833,20.494560666329843,20.51121044829584,20.60048948833055,20.560046178807234
20.588419428232637,20.86616378178162,20.675706744480678,20.645084714922653,20.784643881632505,20.64917638182877,20.611292583283856,20.678581456794333,20.52936911256183,20.54854018877252,20.735232723738175,20.59446483114332,20.669429701430193,20.721991158435053,20.946359941503534,20.574582090727663,20.891247684811685,20.80268347474823,20.6250624925718,21.30915963013915,20.562661842512036,20.579252762023998,20.658141977141028,20.609196120521204
20.661133176417287,20.938440540442322,20.74293275115315,20.71557446377114,20.848590490154287,20.701795913276296,20.68330265684316,20.722709624993495,20.60307958152486,20.6217703819716,20.803177982912974,20.65980732735855,20.72843196907452,20.78715294772899,20.942227439542155,20.64356526750293,20.958062076519774,20.869325828251245,20.686855478400656,21.302269840967448,20.628708163775897,20.646913320171976,20.7143601721304,20.658136744293788
20.732879945890417,21.01096526763344,20.809300903061633,20.78518688915227,20.907723924251208,20.7519159389866,20.754934258944257,20.762036877096545,20.676757383124595,20.693654573426787,20.87444359929707,20.723045781988144,20.781774406563844,20.851311774106055,20.933819563551708,20.711884471463748,21.022240370306843,20.93629413027137,20.74963490055888,21.30563138240889,20.693338847787317,20.714325622722516,20.76914296771879,20.705914745947283
20.80196688256069,21.083945307822503,20.87482431473145,20.853090103256303,20.963144512894875,20.804573473877703,20.824992979029734,20.798474118599795,20.74974630197155,20.764493068247422,20.944695606207073,20.785300145609575,20.83185213938552,20.913173696910885,20.92796772954123,20.780130134746763,21.086556827405953,21.00122929188617,20.81376524536644,21.30536852541443,20.7562132531692,20.78442277128883,20.822149570936936,20.751779684755938
20.868640732292548,21.157374431097246,20.938846948380622,20.919295397346495,21.015236244550664,20.866061555016138,20.894365740283067,20.833833724702107,20.824354541975016,20.834914070244686,21.012936855334274,20.84786021250725,20.880543939457255,20.971618952985054,20.92463148580224,20.84946554075554,21.150021373448364,21.063760279870174,20.879290960908886,21.31597002324643,20.816693767030102,20.855753733732463,20.8745150367151,20.800769788813774
20.93369982084692,21.233095813620572,21.001780668366536,20.98386408871832,21.064251584265573,20.932881356706908,20.96321700558577,20.86830207196167,20.898150814212222,20.905443480173208,21.079759292442553,20.90935577872063,20.927766675203344,21.028414919270585,20.925421434270802,20.918202482817154,21.21358825577849,21.125517354257486,20.945961130737093,21.338835349342236,20.874975052892196,20.92957179868591,20.92430581048443,20.85468652123284
20.99733792345576,21.30931005900407,21.063440267469336,21.04692696732695,21.110505745321547,21.00389319775248,21.030652027896952,20.90039269717235,20.97117950418792,20.975121172802936,21.144413781414848,20.969176691127057,20.97396292891256,21.083745713057812,20.9306886513179,20.986286449933324,21.27698343110007,21.18600746737267,21.01072084444988,21.370426373750917,20.93165882112523,21.003343392367007,20.97312278688182,20.9117605665519
21.059478752558555,21.38578749710856,21.12301023526093,21.10942915118478,21.154397459890937,21.076451240418045,21.09714813997521,20.930247138342608,21.043000184070788,21.044816607245703,21.207077122068707,21.028640029714282,21.020346858533667,21.137010714402233,20.940979658980005,21.052003274787378,21.339241259751564,21.24501572073949,21.07476615077787,21.415831917142576,20.98656459343549,21.07566097484472,21.021023242055907,20.96860252897171
21.120501868151873,21.462885614696177,21.181999411080163,21.170952769457582,21.19497962904354,21.14479920686914,21.161859293820584,20.95650351635999,21.112853294821726,21.113765391219953,21.268423058857387,21.086469119694307,21.066288403621137,21.186966607707607,20.95598950783816,21.11657687401154,21.40105393391725,21.303267811196132,21.135725646982607,21.46676038686742,21.040172557142558,21.145878289985596,21.068383779320953,21.026010001201627
21.179020299530897,21.54050116981102,21.239179680012302,21.233348419391447,21.233135246090743,21.21285655956409,21.22528890432732,20.977746408714385,21.181218934715783,21.181253393801086,21.327733104481382,21.143373418070066,21.110569099607297,21.235202799318298,20.974855331753783,21.178900465958186,21.462633601150074,21.36037014029768,21.1960883570292,21.518123999256353,21.09177835100974,21.213789016404952,21.114683749352608,21.082237739496676
