24,325;7082;24,142
30,849;20123;30,756
32,449;29786;32,448
29,676;7804;29,560
23,620;28994;23,619
26,148;18599;26,025
27,251;10536;27,200
21,832;5466;21,704
28,352;5345;28,101
29,128;20720;28,935
27,493;10548;27,423
29,801;2403;29,654
22,807;8106;22,764
26,188;21273;26,157
30,531;29618;30,529
30,229;16070;30,210
28,853;7391;28,774
25,812;9219;25,751
25,943;29586;25,943
29,526;14042;29,504
26,484;7691;26,387
28,042;18376;27,985
30,759;12943;30,702
25,600;13204;25,584
27,571;14788;27,494
