25,353;16818;25,323
31,838;9744;31,662
33,389;18032;33,339
30,956;14469;30,841
24,663;23398;24,657
27,014;16302;26,974
29,627;15342;29,501
22,895;14183;22,818
29,956;17266;29,916
30,453;16019;30,380
28,432;21032;28,417
31,860;29998;31,860
23,651;17929;23,624
27,209;29971;27,209
31,504;21397;31,490
30,964;21787;30,953
30,083;15802;29,979
26,690;29976;26,690
26,778;15467;26,681
30,991;27408;30,989
27,421;18865;27,388
29,028;20371;29,013
31,709;25537;31,704
26,354;23210;26,350
28,701;20013;28,657
