20.357841608247433,20.654848390380707,20.45267826893912,20.423589741664706,20.582031252180425,20.480106878616958,20.38279631584026,20.51350406598685,20.28850323672607,20.32063891913921,20.515012953508002,20.393064675320936,20.477523952729882,20.509508301533327,20.88265132780507,20.35172996859036,20.696481278118966,20.608973989140097,20.40178444325465,21.39006363739101,20.34204782974127,20.359654562108265,20.460740501956828,20.446190118749218
20.438498608208334,20.72404806023671,20.527855298313327,20.501829936857416,20.65003797607565,20.544904151939576,20.46221219877806,20.57755713421119,20.370982608838254,20.40081296421002,20.587184535352794,20.467542043919202,20.549890844889468,20.583559748807986,20.92202947880732,20.43291948909885,20.76159427087934,20.67893608284125,20.478599131313207,21.376742545496292,20.418660920039642,20.437310934203513,20.533484412835143,20.514357103999757
20.515725853234983,20.793728129211942,20.602621848022444,20.577262408521033,20.71526999801552,20.605805218490136,20.54013579905061,20.635256298818646,20.45114196574709,20.478825141162893,20.66144940946982,20.54168674653928,20.619174343127927,20.655272936028343,20.95104276296027,20.507977125895785,20.82800928260165,20.748735841620846,20.553752833663054,21.380188612909528,20.49328784795261,20.511595438701654,20.601663028494496,20.568721424255685
20.591071767969407,20.86703542781121,20.670526261431895,20.644840308159445,20.77382936333332,20.65996062546531,20.613963315857017,20.685068610440908,20.527720687221887,20.54776915834285,20.732074601550963,20.611669871670788,20.677239630074126,20.718202596208876,20.948714238741285,20.578296620246697,20.883696370356834,20.817542022341733,20.620642966826072,21.289069120563727,20.56435488838154,20.57975186265309,20.660156038614023,20.61720539549011
20.663683527286697,20.945294810921457,20.739138503971372,20.716429864336522,20.837398017952257,20.715989774731245,20.686286447145722,20.7338606857176,20.602856620652044,20.620947665145657,20.802434613625348,20.677861142293054,20.73256477593363,20.787305373783376,20.950761047254566,20.64843131568262,20.94625190669534,20.888767772701485,20.689881668389756,21.268333580979576,20.63310022229375,20.64725761565063,20.711714164955957,20.666507591581148
20.734995077970147,21.02456591742092,20.808728466126315,20.787463657056286,20.897818790515167,20.774670948848843,20.758038821912127,20.776994498122356,20.677345070149443,20.692354934329163,20.87277428172004,20.747000268163028,20.785229122100812,20.854327882980236,20.945660240191053,20.71682834175412,21.01351221264711,20.960071353084157,20.757543019938804,21.262064725822817,20.70021725403116,20.712983696605,20.76549969986305,20.712710091253037
20.803999656745784,21.1053235511509,20.87763277547955,20.856566385246605,20.954456788308747,20.83519679445818,20.82842955488878,20.81317625822818,20.75023390254843,20.7630556970115,20.942022359441772,20.812730022126026,20.83575792592569,20.91878400183875,20.93310027014296,20.786569089918267,21.081437355391188,21.030406500210713,20.823095214870673,21.253860230068,20.765495725966222,20.777425008142707,20.816937041388208,20.75846627947144
20.87128642757024,21.186794709020692,20.946431598740496,20.924738591491383,21.007080082324933,20.89929468800092,20.897183358600437,20.84383763556744,20.82197111196216,20.83258516727499,21.00968410548621,20.879346155235602,20.88544984970946,20.979437146429877,20.91397878750839,20.855698242934558,21.152708700646574,21.099496788511768,20.887101887938897,21.24120877675886,20.82961759145141,20.84146505492243,20.865703777069413,20.806003395928624
20.93657315789096,21.267462606001345,21.014267698612024,20.991939900764397,21.05609232959896,20.965605484538635,20.964323914780763,20.871269240912575,20.89227242600434,20.90097478203625,21.076972423648897,20.94425109618768,20.935369526767143,21.03778931414488,20.892590516779133,20.924675771110582,21.226155516053694,21.16571327382055,20.950137493685602,21.23193122257776,20.89265790330804,20.904359629949994,20.914162610724816,20.85345174351161
21.00065323259379,21.34665112855325,21.081771482075283,21.058478021698615,21.102589012143188,21.033659183838438,21.030241401800502,20.896305892706906,20.96117813392535,20.969197230011947,21.144190932828366,21.00952861457655,20.985212508657575,21.093421862688974,20.872734603753553,20.994649901672126,21.297353536246945,21.229842805971355,21.01199211434777,21.231490090766393,20.954926488821428,20.966405386110857,20.96008335796909,20.900335657095273
