25,763;14635;25,191
31,925;7881;26,180
32,976;9762;29,308
31,183;10112;28,822
25,100;22785;25,067
27,360;12055;27,116
30,743;11743;29,304
23,657;27475;23,651
30,139;10409;27,963
30,485;10962;28,743
28,591;12913;27,547
31,810;9707;30,599
23,966;16318;23,816
27,423;13590;26,746
31,116;27039;31,070
30,980;9925;28,224
30,125;11556;29,002
27,045;13131;26,540
27,136;14218;26,328
30,946;12594;29,422
27,703;12598;26,826
29,079;10592;27,451
31,898;11320;30,184
26,483;14611;26,149
28,901;13663;27,552
