26,005;17654;25,929
32,229;9532;30,815
33,222;11430;32,220
31,268;11731;30,721
25,189;29777;25,188
27,492;15583;27,367
30,728;17336;30,532
23,721;29994;23,721
30,247;14983;29,900
30,796;13065;30,351
28,740;15216;28,540
31,988;12697;31,240
24,159;24924;24,157
27,723;20227;27,673
31,567;15925;31,189
31,150;11883;30,355
30,457;15084;30,176
27,204;16509;27,129
27,284;17774;27,205
31,008;11238;30,482
27,787;15069;27,657
29,320;15634;29,090
31,998;13141;31,449
26,656;19646;26,622
29,081;16502;28,738
