28.29373873841924,28.297106289578004,28.300724169227756,28.300092075598617,28.299543262351065,28.299689100520425,28.29840067677628
28.19220225185237,28.182790546758305,28.197646622446484,28.192443360673902,28.19728360825975,28.207148066068072,28.192427848442275
28.095839933457093,28.06468508772965,28.096288776588075,28.094779335910026,28.102475769037056,28.115415459484865,28.08171455750231
28.009006772812064,27.957546099347972,27.99286681460989,28.007180424241284,28.016491294225276,28.029805492617914,27.980408794757462
27.923774002093126,27.858194986955993,27.897231598721145,27.920636973635734,27.936770297854586,27.946230182456716,27.88367141029235
27.841958022277502,27.76435724124022,27.808011241597445,27.83653518120289,27.85955345721881,27.864889495689845,27.79148939508857
27.764941740963486,27.67636698761322,27.722948223373525,27.755294040569215,27.785150452603155,27.786138313041675,27.70258272176692
27.691282510629705,27.595247531185173,27.641786796182018,27.67806148264028,27.716083733342877,27.70975767856593,27.618344000946262
27.62115868536698,27.51967763084323,27.566300554432317,27.60706431938641,27.65021027757646,27.638062788501756,27.538965110323893
27.556131117533162,27.44875433966111,27.49635283189037,27.54073383692729,27.587930016696383,27.57119146538971,27.46248121922417
27.497004830725214,27.383714531007524,27.43065340262554,27.477164306400326,27.530955203304078,27.50817936711599,27.391995147370707
27.441841189733754,27.323455884201543,27.369665126467023,27.419709257803536,27.479830436740976,27.45043883277655,27.32720818562194
27.39046240720015,27.2664383689364,27.3143078444928,27.365039149220326,27.431784210432532,27.397427041880732,27.2686370429599
27.342658400515234,27.214427674210157,27.26361581323578,27.31308068631911,27.385064100843685,27.347847064346617,27.211807135638754
27.29800538908577,27.168133955486354,27.215839940572582,27.263410985788564,27.341032802923536,27.29957931474951,27.159060655832437
27.257036183639606,27.123492583379477,27.17213556413691,27.219454977779055,27.300930751507295,27.254334552834244,27.112240877679874
27.218586448807237,27.08077573783312,27.131300872933323,27.17929003584656,27.263267334163533,27.213755104356906,27.067861732912526
27.18127571342469,27.042946830051307,27.09440471465939,27.140812118317346,27.227442972961327,27.17451577538303,27.02566759899141
27.14619896890788,27.0083410263074,27.058757757700775,27.104143563492574,27.193404574849257,27.13785788510606,26.98801461314676
27.11217317815047,26.974716899129206,27.026342811143238,27.069493355109696,27.160889888206743,27.103410617060636,26.953390551123
27.07998401418341,26.94258943331954,26.996106846499785,27.036361510191888,27.1285848960332,27.070896047611257,26.91795707726371
27.049081485863077,26.913180345080164,26.96864982559813,27.00441702211078,27.098194556638923,27.04025659545248,26.883685528839298
27.019771867988553,26.886867098929525,26.939957866968726,26.972634855341372,27.070211486544675,27.010190634440775,26.852289820737468
26.991580666820894,26.8598730358692,26.913515103730884,26.942493246225645,27.043992537674914,26.980890046320653,26.823033104976478
26.96411028538634,26.83497375920954,26.889543636034098,26.91418413893515,27.018754426347694,26.954115390894145,26.795716091474723
26.936207542533424,26.81153938379041,26.866879050050542,26.887346416980996,26.99322483654271,26.92854457270776,26.768127865401343
26.908992274807687,26.788928300340785,26.842308889672562,26.861177278662275,26.969575738660303,26.903586375012196,26.741408417463155
26.883723259501448,26.767745884517637,26.818427418771094,26.835535860654367,26.94721783150255,26.87897953024582,26.715082087913217
26.860104321478545,26.74745288310355,26.797949014502827,26.811415194539805,26.925770329871735,26.85542009748255,26.691437105205296
26.837157603770155,26.72831045432811,26.77806213516668,26.788610789241012,26.905772709165227,26.832248618015075,26.668619333146573
26.814867962276395,26.709468517317912,26.758111439213124,26.767210326976212,26.886031327149862,26.809938676688137,26.64742823817651
26.793767707641145,26.69093362725747,26.737788723627972,26.746186702639577,26.86702239634801,26.78906123236031,26.62658723045591
26.772944411161703,26.67346031476893,26.718066440471702,26.726976834106274,26.849007232169882,26.769040092949542,26.605772062801325
26.75346699565026,26.657007384121755,26.6998596420431,26.709559624825665,26.831165725248876,26.748941324422656,26.58540251313291
26.73368656438266,26.640963214396862,26.68326967647261,26.693284187726345,26.814039117134058,26.729551425741256,26.56671769766416
26.714499143074967,26.624436453248034,26.668311659024063,26.677662774989304,26.797639888162838,26.711389643514227,26.549464129348046
