0.0,31.397112841240546,9983.0,28.63943396670134
1e-06,31.290424398632414,10490.0,28.829945078553045
1e-05,31.30155593621854,10825.0,29.91774952948003
3e-05,31.344093654598936,12380.0,30.791927319226783
5e-05,31.538913825776554,13803.0,31.315745841590513
0.03,28.156615356727098,0.0,27.695335102005064
0.05,28.155700463689072,0.0,27.13617490261162
0.0001,31.561403350970284,22002.0,31.549439768265785
0.00025,31.48599271457083,21160.0,31.473321406470923
0.0005,31.152029129073483,16646.0,31.08803598113575
0.001,30.709519653339083,10961.0,30.517044917201375
0.005,29.334135544036357,12879.0,29.309768876723613
0.0025,29.942172280657,8559.0,29.809637548061442
