0.0,25.819098484365067,12022.0,25.070446947677077
1e-06,25.76693295031365,14676.0,25.363501269579245
1e-05,25.856017966164544,15916.0,25.613580743089194
3e-05,25.94957741392323,17893.0,25.903480620648928
5e-05,26.043169175467877,27254.0,26.04270007968594
0.0001,26.091551899457194,27994.0,26.091502814743134
0.00025,25.988386210218955,27939.0,25.988011591722994
0.0005,25.7025714284933,27261.0,25.702123769046427
0.001,25.350732143144175,13301.0,25.307465933534278
0.005,24.32213836168357,7368.0,24.167511569085207
0.0025,24.740441985142134,8339.0,24.618086385876445
0.03,23.22726693489748,0.0,23.156192274499745
0.05,23.226879385581046,0.0,22.80563044904276
