0.0,26.543261268390058,15216.0,26.489284077150394
1e-06,26.484096643259193,14271.0,26.390197205413607
1e-05,26.52681684169206,15975.0,26.501762625932304
3e-05,26.562896850170844,16100.0,26.540530829033298
5e-05,26.600876253277278,19756.0,26.599158079014266
0.0001,26.666267140038187,19974.0,26.666187321712783
0.00025,26.71390727580967,19999.0,26.71390727580967
0.0005,26.695671032868088,19998.0,26.695669361653774
0.001,26.538097384781963,19987.0,26.537956254558715
0.005,25.897739064448864,11444.0,25.80039981592655
0.0025,26.22414407264062,17858.0,26.22244042854127
0.03,24.841341384850413,10774.0,24.839009991166236
0.05,24.471441461738284,12200.0,24.440706384095506
