0.0,27.3973025753103,13754.0,27.229892156658654
1e-06,27.514736200325064,14857.0,27.45519056673743
1e-05,27.50844410783035,14730.0,27.432004202978643
3e-05,27.66522695961644,15846.0,27.627875429224474
5e-05,27.69640484563595,16915.0,27.677500534121386
0.0001,27.782379468059336,19890.0,27.782119232039154
0.00025,27.859752106522624,19951.0,27.85960994606143
0.0005,27.764389662414764,19997.0,27.764386891740564
0.001,27.590807504969806,19999.0,27.590807504969806
0.005,26.606520507867994,12655.0,26.28560727326483
0.0025,27.079006496365913,19930.0,27.078524956361896
0.03,25.102263119020193,14647.0,25.089431267006983
0.05,24.612122722398052,10484.0,24.60550229292908
