25,828;13030;25,608
32,019;7496;28,679
33,096;9450;31,504
31,153;10900;30,489
25,079;19843;25,078
27,396;12430;26,923
30,777;12869;30,339
23,629;19993;23,629
30,357;11633;29,782
30,468;10027;29,635
28,567;11657;28,176
31,925;10343;30,521
23,965;16864;23,948
27,515;14857;27,455
31,346;13648;30,986
31,010;10374;29,740
30,101;12589;29,676
26,994;13037;26,836
27,168;14718;27,005
31,067;13143;30,764
27,678;12089;27,550
29,236;12085;28,773
31,897;11601;31,204
26,484;14271;26,390
28,948;12872;28,362
