27,651;11286;25,716
31,763;9475;30,771
32,348;10235;28,114
30,453;11139;27,765
24,430;18303;24,215
27,778;12500;27,413
29,704;12705;27,813
25,471;18545;25,184
31,008;10852;27,807
30,399;10543;27,711
28,633;12229;27,006
32,306;11125;28,007
24,019;15231;23,366
26,925;13912;25,979
31,223;11745;30,927
30,947;11187;30,023
29,287;12952;27,548
26,395;13546;25,433
29,015;13645;27,649
30,595;13867;28,843
27,733;12967;26,609
29,116;11883;26,999
31,131;12020;28,385
26,297;14606;25,641
28,943;12770;27,289
