23,227;0;23,150
29,404;0;28,884
30,915;9524;30,895
28,154;0;28,030
22,239;8020;22,224
25,152;0;25,058
25,686;8459;25,674
20,343;19846;20,343
26,870;8048;26,713
27,465;11180;27,457
26,196;9697;26,196
28,363;18677;28,358
21,872;0;21,823
24,612;10484;24,606
28,984;19980;28,984
29,178;13939;29,141
27,222;7035;27,185
24,646;13512;24,640
24,939;7534;24,684
28,118;12371;27,437
25,196;8382;25,161
26,782;9751;26,742
29,318;10272;29,295
24,471;12200;24,441
26,223;9121;26,130
