23,513;16534;23,484
29,487;3639;29,370
31,463;11134;31,447
28,642;16077;28,578
22,677;7588;22,660
25,392;12314;25,386
26,140;18671;26,137
20,779;6187;20,550
27,293;3039;26,893
27,880;8151;27,857
26,637;7857;26,633
28,812;18162;28,796
22,147;14463;22,136
25,102;14647;25,089
29,486;9041;29,481
29,535;13541;29,521
27,794;7435;27,794
24,999;6700;24,953
25,247;8773;24,917
28,582;11832;28,467
25,581;6295;25,502
27,196;19297;27,190
29,802;7174;29,737
24,841;10774;24,839
26,626;10805;26,559
