25,965;19709;25,964
32,232;9631;31,829
33,233;12203;32,887
31,439;13335;31,311
25,173;19999;25,173
27,555;16989;26,480
30,982;18393;30,972
23,691;19954;23,691
30,429;18143;30,415
30,795;14895;30,730
28,784;19076;28,783
32,240;12654;32,088
24,119;19981;24,118
27,782;19890;27,782
31,403;13031;29,884
31,152;12902;30,959
30,341;18371;30,329
27,229;19830;27,228
27,302;19966;27,301
31,087;18058;31,082
27,786;19632;27,785
29,319;19700;29,316
32,053;15195;31,985
26,666;19974;26,666
29,115;17146;28,948
