26,038;19999;26,038
32,439;12247;32,346
33,498;16425;33,480
31,515;19999;31,515
25,184;19997;25,184
27,622;19999;27,622
31,108;19884;31,107
23,618;19996;23,618
30,758;19985;30,758
31,032;19998;31,032
28,833;19999;28,833
32,317;16202;31,130
24,103;19977;24,103
27,860;19951;27,860
31,828;19974;31,828
31,217;16080;31,207
30,658;19949;30,658
27,267;19999;27,267
27,252;19999;27,252
30,780;8485;30,271
27,919;19999;27,919
29,520;19975;29,520
32,185;19999;32,185
26,714;19999;26,714
29,219;18713;29,144
