24.93544775623661,24.93703474867943,24.93654976859442
24.986615396162986,24.991680774514087,24.996512458729057
25.027132140842458,25.049325055097405,25.044322092414724
25.0581400839138,25.08319935618152,25.05571141346895
25.084100077827053,25.11115784537194,25.092268731672757
25.122022349715802,25.14615643508611,25.117364733690554
25.168227299032864,25.183928121943666,25.13971588997493
25.209899989825402,25.228743509940056,25.161636895954935
25.247446782256677,25.27589124190507,25.184812501722455
25.29147967796035,25.32190401051993,25.209899341097717
25.332157238489764,25.36203136394997,25.23753917849988
25.37507547102621,25.39841896748677,25.2653416590875
25.415181868371768,25.43098575152019,25.292519174936395
25.453699671829007,25.45750703248884,25.319978195825254
25.492388640224046,25.482880036261694,25.34587098594921
25.529595308904685,25.507439716872593,25.37012238993681
25.557390786808508,25.53264487083147,25.388276738723615
25.582961040885174,25.555174496186748,25.405658503884084
25.60365291490395,25.576740757944204,25.41884810029567
25.621474330987436,25.594861070430955,25.428636237171357
25.63501622000387,25.608232941409295,25.435977448842966
25.646130477068432,25.618652599150344,25.44119480553457
25.653289950424757,25.624723716392648,25.445179296358642
25.659278576594478,25.627962341591086,25.448673707018465
25.66426515604169,25.627661644382638,25.452226820504073
25.666974858968544,25.62482651966667,25.454678643048663
25.66754609206876,25.620145424640345,25.454276477522377
25.66435193730119,25.615474288688493,25.452536676595578
25.65667077693808,25.609810607503366,25.448481893638775
25.647904515358697,25.60195281757128,25.44269188913258
25.635724026093477,25.592196226097336,25.435304000669483
25.620948368547932,25.579671135457602,25.426904313971825
25.604968654656503,25.5646553442368,25.417291361230532
25.585571966298506,25.546247701058817,25.406951802789433
25.56574038333452,25.526735777288195,25.3954986375024
25.54535752610898,25.506422480464003,25.382254183219555
25.527145787131005,25.483352277905553,25.36793429768718
25.50674816268499,25.460919402281668,25.351522041059344
25.48552653457905,25.437421662719622,25.33545113287549
25.45987922613431,25.413647200152344,25.318368092640608
25.431857303963103,25.38797170967552,25.300550121042974
25.400531386866867,25.361485003844262,25.282908468669895
25.36627466145228,25.333307932138457,25.264569954067618
25.334375781009385,25.3042999312121,25.24562375308492
25.30058692628703,25.273824087629677,25.225164433082607
25.26675011008729,25.242811035928703,25.204211342511783
25.23383625909064,25.210911055386894,25.183885890002934
25.200221088953768,25.178848779126092,25.162049549484315
25.165674776268943,25.146135050508,25.1406966944051
25.12953132638033,25.1137661749532,25.120228012309074
25.091402233915762,25.08260279188461,25.099929895733673
25.052919219095475,25.049745050202162,25.08045336267279
25.01278433176248,25.017760013219757,25.058938155070912
24.9727876550544,24.98527142113012,25.03764103745221
24.93496281388275,24.952717333453407,25.017169570511847
24.89719335131832,24.92066010089144,24.996799876300205
24.862238174671184,24.889148669593236,24.976423911451636
24.828216080383196,24.8592594710681,24.956610326732577
24.792348062768767,24.82959215401032,24.93751784933786
24.755656094113828,24.80127363843586,24.918498482604583
24.716029880358622,24.77170176766907,24.900196190941703
24.675740570005757,24.741490390648195,24.88124403222557
24.636995554336302,24.71128163410682,24.86317769772395
24.597682129045783,24.68113092437434,24.844749188622046
24.559746626644184,24.651587066996804,24.826398546231403
24.521242765618183,24.625164133229063,24.80782586706433
24.48295686385421,24.60000087741428,24.79031457748711
24.44431476490399,24.576253737937208,24.772199697244982
24.406547009414318,24.55257130636091,24.753952411671726
24.368736963066567,24.529906688251874,24.73605616664591
24.331090657387694,24.506576662839947,24.718081735756105
24.294051342862787,24.48492411361844,24.702312344737575
24.256928521867916,24.46257797175498,24.69032031557542
24.221190689199293,24.441852297140745,24.677331779897784
24.186088773632356,24.41953058323623,24.665581411897406
24.15289264359185,24.397555234993558,24.652958405077467
24.11914947393037,24.377297453533444,24.64018146248579
24.08407119922431,24.355683384578303,24.62648321952556
24.051122435409287,24.335106019465137,24.6140775643715
24.015918208147674,24.314665506810705,24.601312721084845
23.983414511901707,24.292051383953314,24.588385431034983
23.95147218834836,24.2708854145584,24.575308577881504
23.919820162107968,24.250606124381825,24.562806055410334
23.887271273931603,24.231082449510343,24.552669635189417
23.855739089241972,24.21466281882897,24.543278594542986
23.824638102093513,24.1985632290001,24.53441971822423
23.793329151076797,24.182589362412756,24.524945656087116
23.76383393033906,24.16697716135448,24.5153374690684
23.73445123581249,24.150306224459477,24.50680281964777
23.704541987724383,24.133329367346235,24.49817258982181
23.67418176671879,24.117661521524333,24.490245045945322
23.644814081131315,24.10140920907491,24.48413671139619
23.616314831175337,24.085328827908295,24.478014892635844
23.589006600407103,24.069338912799367,24.469481540332012
23.563024132490668,24.053692772121696,24.459128048414595
23.536711592344485,24.038930833618934,24.448088183872386
23.512713166072952,24.02345253117639,24.437210997800697
23.488070483788142,24.008653337034414,24.42844475848503
23.46261299781148,23.994796157490974,24.42108074531702
23.43818117053297,23.981333053592188,24.41496333892241
23.414684497028155,23.9681609436129,24.40829835852586
23.391970410145934,23.954369545979493,24.401205326634006
23.369584635967414,23.940889492151186,24.395251596917717
23.349894004827036,23.928885189275952,24.38962295968272
23.328690969504855,23.916237346267685,24.385494839359616
23.304544749569665,23.904536412436876,24.38094042940857
23.281975942941,23.892474492281575,24.37645415097949
23.259584211593637,23.87995184709563,24.370211150762255
23.239080531702964,23.867520792557965,24.364224242674247
23.21975485555415,23.855068539702327,24.357575270784455
23.20001985872244,23.843397288883118,24.351173687063238
23.178638990569837,23.83218992290272,24.345459356932334
23.15827609599293,23.822186787342375,24.339697117675662
23.139610342044254,23.812226762795877,24.335047130496736
23.122853763573655,23.80234351517054,24.330729174114175
23.10722674632266,23.792563960334494,24.3261238912658
23.09054041536552,23.783406919091448,24.32197446620353
23.074943223717202,23.773143058998222,24.3184824841512
23.05949815132734,23.76276831999367,24.316788943008664
23.043663594278406,23.753148902989686,24.314920612932998
23.02823556284337,23.743594636405277,24.312361888675138
23.01408453324494,23.733841080788736,24.310242507548338
23.001135278635985,23.723977378706742,24.308294435586404
22.988293768840432,23.714803766376164,24.305973242612147
22.97474597347901,23.706681053117226,24.303679911230493
22.959656433103213,23.698358478887908,24.301956422344276
22.944665930881357,23.68968050710738,24.298840926760462
22.930820952801092,23.682012225286933,24.296319919499755
