24.769230314721415,24.771850944634387,24.77148917617846
24.83248793837776,24.838979752884214,24.83674675374223
24.88557965120941,24.892082692030087,24.898745543028056
24.92892567889954,24.937408938440846,24.948647411846146
24.97014056440571,24.96855670231448,24.99263453897712
25.00806377012681,24.99753692090693,25.03396151160528
25.045610580422046,25.023057862994126,25.072236921296582
25.08424725202468,25.046431849099854,25.10668684586325
25.120523693201182,25.06990148641757,25.140202126619435
25.1545059674619,25.095597791990745,25.17262041904891
25.18610800428106,25.12022193454999,25.20141908625677
25.2139177533168,25.147425748714642,25.228311004572546
25.239207296378904,25.1713333819238,25.251804007076657
25.260375527498397,25.192396758232913,25.271698866694884
25.278728537967442,25.210352315513834,25.28885765551742
25.29551061437404,25.22640531882921,25.303974200309383
25.307886369488873,25.240946146816082,25.317062533852514
25.316748731820642,25.253712314733523,25.327024719060304
25.31963485464075,25.263551708884997,25.335142503171845
25.317569994651322,25.27407188138003,25.341188090610274
25.31067051892249,25.285902960048823,25.344422321653322
25.29910792406184,25.297782668028454,25.345052050560568
25.283764072228657,25.30866425934214,25.345157058381318
25.264996370809577,25.319556187338495,25.34241881110749
25.243523337470673,25.328217170843246,25.338064698996217
25.220384758407228,25.33666806978158,25.333515131980626
25.19487166236861,25.3446769842928,25.329968198780094
25.168477744271456,25.35006571442316,25.32723156018873
25.140862067586866,25.356750402400422,25.323745345057226
25.11186440245162,25.361057153504163,25.319914282675665
25.081409235032996,25.365818287851166,25.316159637662867
25.04949332575243,25.37156664216517,25.312680446918666
25.015107203073757,25.375993756071317,25.308725325310228
24.98007227680761,25.380323573889143,25.30441908496922
24.94303025337683,25.38450772650281,25.299297264180694
24.905158826278573,25.38832999928576,25.293803298217323
24.86610169783349,25.39028941713966,25.287971015167805
24.82681521541883,25.392323319267113,25.2823392576054
24.787915661326238,25.392806879216366,25.27546541179884
24.74868508474815,25.39148139114427,25.268183415462303
24.709681366348597,25.390258848509845,25.258761535529345
24.670645886864616,25.389495798279654,25.248303531828977
24.63150477113726,25.3890413027929,25.237402971957774
24.59241954182952,25.386455660565417,25.22804612517878
24.55414283103525,25.3835975083666,25.216876348202103
24.51413453218902,25.37917824917935,25.206608214541006
24.476153103721515,25.374508006558347,25.197057224178806
24.438123191859145,25.368910598917278,25.18746581300606
24.403054645996114,25.362280346755256,25.178311236257205
24.36852409238537,25.35489561421114,25.169447490470564
24.335493114194758,25.346119257374298,25.159724594192365
24.303107628487027,25.337964870782635,25.14952429792965
24.27493226502563,25.329093124586656,25.139598621489494
24.25122765424414,25.32224374253326,25.12867132255205
24.229661046602256,25.31565131039357,25.11786075066317
24.21101247035383,25.308610776990058,25.107998999371247
24.1962315483934,25.300725372122017,25.098734472952863
24.18373701511633,25.29138710132991,25.087905647442525
24.174841637863494,25.28070226010655,25.079140128897883
24.168406677953776,25.26951337688487,25.06968348954496
24.161225671368356,25.25732864247312,25.059539180582476
24.157495099296593,25.24600799550301,25.050186929418857
24.153921100861197,25.235720144998556,25.040433969179663
24.149343876408665,25.225644586296188,25.03039707930403
24.142641526041103,25.216608040614013,25.021386272159972
24.135680079048278,25.206002960558006,25.01196539034249
24.13098735455636,25.19391211351453,25.00389889929614
24.123772052463167,25.182395883885462,24.996327064720354
24.11657270373627,25.170535276114606,24.98902964291076
24.1101295678381,25.15784955884194,24.983033192116856
24.10484688055741,25.14615178862111,24.978475940982207
24.097109433031786,25.133592674458036,24.973274088591197
24.09367001550345,25.121603467933852,24.9706323860569
24.08764454277722,25.111580477375988,24.96762769671443
24.083147839227554,25.10134985199663,24.966776748824113
24.07791109085355,25.091674987036832,24.966708566623403
24.070892805870443,25.081309117943555,24.966343505774788
24.06267980376139,25.071648025859243,24.966475320714984
24.057195119533965,25.06216402006075,24.966156704135685
24.05023744229497,25.05165625370317,24.966603513389853
24.044522604343,25.041483172198866,24.967560517254597
24.039448258030593,25.031602582567945,24.969337029870722
24.035153176378007,25.020814369171227,24.971713766957187
24.032670570607596,25.011106883300297,24.974174850449895
24.028501958421028,25.001457578987797,24.977313089891837
24.02501624710951,24.992188927347424,24.979881553446575
24.02215217806241,24.98428293317222,24.98348119338911
24.01973891680498,24.977303929977314,24.987178528600946
24.015660722348567,24.97080871503379,24.99106866344048
24.012367543140275,24.962938304853818,24.994822015714814
24.00928071901347,24.956328905570928,25.000332083635747
24.008579333413444,24.95161038780435,25.007825668884152
24.007673481046005,24.946766066760098,25.01498799295939
24.00645566111814,24.94118830981485,25.022715277564558
24.003875723544702,24.93788998776281,25.030453025802135
24.004318817244283,24.93374272798907,25.038137245508302
24.005004766873736,24.928571048718766,25.04653199767983
24.004226696551314,24.92525053327601,25.055096498604975
24.00365605549641,24.921504520875235,25.064184928748247
24.002507109169322,24.91984227871091,25.07363087760302
24.000943131369034,24.915773140647683,25.082545728790855
24.003142129715233,24.911732989104532,25.08992507472131
24.005935806481105,24.90857729250864,25.09750620204479
24.00757631903744,24.906964194630177,25.104954804352175
24.010504753913644,24.907228791437397,25.114031445872627
24.012152120506794,24.908880050462614,25.121363552798304
24.013369017959402,24.909913108812557,25.130180636223653
24.016048181133044,24.91116326853731,25.138458270523163
24.01745739643049,24.911372987978115,25.14787149959485
24.01983108885776,24.912838471030483,25.15487427693372
24.02179415277206,24.914168262380723,25.16351871220577
24.023721593646485,24.913832134137056,25.17158409423977
24.024588885513182,24.915746076380817,25.179269020516315
24.02487997078446,24.91565335628367,25.186588129987562
24.02476827863967,24.917746329595833,25.19435569235536
24.02552942544835,24.919751184891027,25.20317325843098
24.02828390145908,24.92131135006769,25.211519214438788
24.031158828105816,24.9208197540446,25.221065895697762
24.03320724828722,24.923356685432857,25.231733192886754
24.034291252381315,24.927036576411666,25.24354477539473
24.035589940908757,24.929401416602282,25.2538263119937
24.03681345817223,24.932769357109574,25.26453581336473
24.037491901441687,24.935643161754783,25.273812821253493
24.03851182759618,24.9376394959545,25.28458497175722
24.039100974812897,24.941430792520038,25.295062833036
24.039236479594777,24.943754664236643,25.305010935549763
24.039394931135494,24.94772205783509,25.315375514519193
24.041226491446473,24.95196733270873,25.32460414826225
24.044034044379387,24.95567507996837,25.333464160239497
24.04638624522483,24.957997444869896,25.34253674725553
