24.735823106020334,24.737040032213216,24.73540590651591
24.79371105456755,24.796347983355766,24.793865153851602
24.852385633297605,24.85522475364684,24.849311520143665
24.897683484669205,24.894550622177782,24.899942389092182
24.94322554634476,24.93882587055552,24.951541675311198
24.985031884303748,24.969317311021047,25.001088943207506
25.015967557204632,24.994420220435384,25.048042298164983
25.04790680155704,25.012972453113598,25.090900312320194
25.080204649209207,25.033276682222343,25.130617138666484
25.110927218722843,25.05220211862733,25.16780803351122
25.141487586634057,25.066898152630515,25.204559274170244
25.17454500724937,25.079743484850795,25.24100914261899
25.20822084423742,25.09365520374377,25.27937258528241
25.241592962288593,25.107297595822647,25.318695584770452
25.274697785944834,25.119748815206325,25.3595081640225
25.305839144416215,25.13513677440352,25.401862229270055
25.33534918538891,25.151831555791443,25.44317820064443
25.367261220578396,25.17294013156343,25.48067740198401
25.399106211067135,25.19729156778624,25.516543648405843
25.432170173069558,25.22877450994332,25.549255405648235
25.462499671982442,25.260714760795302,25.578979816499228
25.48895721559159,25.297561336525057,25.605879064692946
25.512685463613956,25.33134217924024,25.63146087594606
25.53505985501047,25.365943009130824,25.654856315086242
25.5544595507483,25.39617974676648,25.675064419588438
25.572230428553226,25.420347090609738,25.6929576583003
25.58758834739389,25.441544887320543,25.708893794158048
25.599324758771587,25.459544046857218,25.721862304619314
25.609895048318435,25.475761043475757,25.73326373149967
25.61965993603299,25.491423775705343,25.742474823528866
25.62726520628236,25.506840894139778,25.749822901887054
25.631843450752445,25.519614807195452,25.755711166128947
25.636343026175034,25.52989863323844,25.759654281353605
25.639896317667343,25.54192242785681,25.761295457009957
25.642428234357393,25.552711258937755,25.761467998060326
25.63998245404569,25.561213086762375,25.76063923373798
25.63704420608108,25.56663067295424,25.759308334579014
25.634083166784528,25.568493529276193,25.75645043355273
25.629945082745486,25.56910100191996,25.75270972325854
25.625974506500352,25.568400457182584,25.74782397319348
25.61977337801199,25.564996793205825,25.742733645313788
25.612767417492076,25.561681613712153,25.737738415865113
25.60282271287077,25.558014470652097,25.7322630776852
25.591230827554703,25.551649783420714,25.726349043912858
25.578619900878365,25.543303356010906,25.719705637496958
25.56421945391987,25.53182301769677,25.711961373111198
25.551097545561305,25.51828425120138,25.70402281435606
25.5384572291346,25.503552703191183,25.6943736399166
25.526053187165022,25.48623432834915,25.68599976669034
25.51058446626815,25.468593838907708,25.677328616121393
25.495048186901887,25.45135339535404,25.667242395708207
25.480752143995296,25.43395430570522,25.656447915406908
25.46499139848614,25.41612324324926,25.647312188433737
25.448118455884558,25.398985581661044,25.63797024883201
25.431817407108586,25.381959500309804,25.62954660938271
25.41669392896332,25.364680961506494,25.61917904341557
25.398239370911945,25.346897756498144,25.60790584156407
25.38183512243198,25.328374968260285,25.598260337543913
25.36580927846378,25.307605888539854,25.58797672204345
25.349793129972895,25.286798715054193,25.579631005306204
25.333247935402333,25.265395601396527,25.570311212543324
25.316804936852094,25.244651883878795,25.561737609207707
25.298886651313346,25.223227926102364,25.55148274644738
25.27883244963416,25.202601988472658,25.541416352292522
25.258966639203738,25.182247720436255,25.53119527225679
25.23927863284166,25.160692109593636,25.51955156404999
25.22001107693739,25.13972805596452,25.51010179170572
25.200176822282057,25.12028412789747,25.500285045389447
