25.52558029069514,25.50831864637134,25.505215641850988
25.430006320055316,25.41177257710619,25.38954491987093
25.38241968988971,25.293220647859446,25.26429239645935
25.266856797880752,25.240411408887184,25.06797976946455
25.2380369857681,24.9550577992874,24.935747204116502
25.220659436467407,24.700084683797556,24.823112108844562
25.225027548361922,24.52234922009719,24.72474952118716
25.241339432348685,24.37450026328659,24.648900190279562
25.261530394292425,24.21796138308729,24.603177859249982
25.287538909751422,24.067421016497498,24.572299676912678
25.31400360464534,23.93110311268876,24.548261995691945
25.341058421617486,23.808434162469972,24.533917420120122
25.365119081413052,23.695305527945006,24.526643671794346
25.37829046016885,23.592478782622194,24.523697258269873
25.386968684220754,23.50033730942938,24.525791222521107
25.388825686821978,23.42129581317378,24.53377786827791
25.393671667289016,23.355207893891745,24.544319412141373
25.391506111984008,23.29947804127198,24.556716182587714
25.384113760796293,23.25614946075907,24.56628190459789
25.37318754550156,23.223630807502587,24.571146509506928
25.356084030901492,23.201458308644753,24.575024470683008
25.332945182473324,23.185647202095332,24.578295108378153
25.307535032002605,23.17777055244686,24.578232871338763
25.277484291214908,23.175196694890783,24.57608562986433
25.246522585096205,23.172906934734844,24.57079257398579
25.215358047381326,23.17422031714652,24.558679951604372
25.17925633868275,23.17558409405774,24.545746658927804
25.14282924891984,23.180893107112972,24.52718564983549
25.10576482549849,23.18710088481689,24.508060675290988
25.065604179673258,23.19352033820239,24.485639669114157
25.023910933170853,23.20152883652945,24.46115423714554
24.97937539683154,23.211170837903495,24.436821767995596
24.934828098853053,23.220046952690122,24.411772884779115
24.890500619855608,23.22990337087756,24.385805218995618
24.845005223479802,23.23839777189573,24.35810432756493
24.798732504173845,23.24494223770815,24.329847075106798
24.7510618768345,23.248307737525575,24.29955251427426
24.702776754893947,23.248606768172454,24.267509970538455
24.65321032070249,23.245626671936307,24.23424147702718
24.603582415048134,23.2398207210502,24.203064228525957
24.55534268060798,23.23233089526799,24.172952762615473
24.507153873881037,23.223543061875297,24.140280758330466
24.45809516400397,23.210655876708636,24.108319333592554
24.40854447416325,23.197293474942384,24.080274636167648
24.35913493825453,23.18078172335683,24.05045374721123
24.312069647579868,23.16625958706842,24.02153948149003
24.264691006495894,23.152369554960934,23.992117332053216
24.216989724140102,23.13970741700654,23.962500726481643
24.17184668378791,23.12434483346637,23.93332622695164
24.12535198227552,23.11163004767895,23.90607080495289
24.078945725356746,23.098804480159842,23.87922257444312
24.03244699313057,23.085921630391955,23.852752615941668
23.984805342335854,23.074305694221625,23.82606066831989
23.939808115958357,23.060028650749015,23.80244398234645
23.893044496401934,23.04959551948345,23.77879203737429
23.849322769038185,23.041512083771146,23.75560774154171
23.80453188055563,23.034179514812593,23.733117672631643
23.761885169385998,23.02809293747517,23.708489408127647
23.720125105328968,23.019747418718715,23.68702230942265
23.677506625329272,23.013359326995136,23.665662884788368
23.636996103556868,23.007257053019895,23.646256003865407
23.59593675560733,23.001449242541465,23.62673435866974
23.55308761168418,22.992581895026653,23.606847136988627
23.509683148421576,22.985279647982473,23.586670615856224
23.46703202626021,22.97985723059409,23.567353045095306
23.424489584392056,22.97421316784397,23.547735840977033
23.38337060162609,22.966654326700894,23.52884658259596
23.34318444616553,22.959406076953925,23.507306354606186
23.30226426791135,22.952506256253834,23.489423481047965
23.26171477794011,22.94556515724571,23.472239683176884
23.223968254725627,22.939382585329135,23.455234201529326
23.18660234435586,22.934739925633547,23.43997736218029
23.1503104900423,22.927582832024292,23.425140361524793
23.11574678531943,22.92076119520575,23.410157703708776
23.082763740002985,22.91261229128771,23.396273182192036
23.048700633488238,22.907024786581502,23.381042693158175
23.015849069048222,22.90015929702076,23.366320182649787
22.984039888856714,22.893587301810886,23.35074395867631
22.953774476504808,22.886172668409483,23.33620946096922
22.923655008438118,22.87716735883265,23.322213186724788
22.892027628479937,22.86833141273176,23.31070696025492
22.863419267774496,22.86335890078408,23.2986894912487
22.83642042673248,22.859968672545286,23.286256784515288
22.80806825296124,22.856491885000693,23.273273536978593
22.780788961605047,22.854158839700467,23.264017376942583
22.75284842732649,22.849922293206433,23.25308929268633
22.724075551857823,22.843680253473973,23.24266863969575
22.69327113058094,22.839133267378916,23.232388573027407
22.66389600710511,22.83492607440399,23.222795478968376
22.636407961963737,22.83195844700666,23.21387472326436
22.607570582252453,22.829771404808383,23.205391730398087
22.583203808710984,22.828208396610805,23.199057136372467
22.557946388639508,22.82492470826466,23.192168846586792
22.5346822655203,22.82284704019454,23.184515879779795
22.512410735661362,22.81830452311775,23.175615963684937
22.493861334277952,22.813162587529124,23.16375058398268
22.475410408276932,22.80873106708558,23.15278354726904
22.457404989192796,22.80591381621939,23.1447218800637
22.44081162057523,22.80336243794204,23.137901862244075
22.424606599048293,22.799152971445476,23.131664010481437
22.405370049628168,22.79617523578623,23.12530467710014
22.38747643903537,22.793039570606876,23.119618204812127
22.370222436739297,22.78914333401498,23.111675399038113
