0.0,26.62608759985639,11622.0,23.685527447290898
1e-06,26.73497653658158,11980.0,24.03503124947811
1e-05,26.871425188264823,13606.0,25.527704632831338
3e-05,27.094072350433205,16912.0,26.817440326256374
5e-05,27.264462252626757,21930.0,27.209685325661937
0.0001,27.290532862014693,28314.0,27.28890610149637
0.00025,26.87031841159243,29998.0,26.870266512363713
0.0005,26.280000858535445,29917.0,26.278765715585074
0.001,25.55057515985083,29997.0,25.550468417480644
0.005,23.98756461791436,29993.0,23.987529896349212
0.0025,24.60174489317407,29984.0,24.601638208244903
0.03,22.698869142557832,29962.0,22.698829445097456
0.05,22.32406865315923,29905.0,22.323947914577644
